"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05"
"Fayetteville, AR",108,,0.601325757575758,0.607147699539004,0.573491928632116,0.584187945947186,0.633954812637766,0.622492706053975,0.600671140939597,0.578971270284544,0.59916393616231,0.606870229007634,0.586206896551724,0.568561872909699,0.5625,0.571577032995583,0.581846392552366,0.579413769597819,0.588048315321043,0.584435214750855,0.567287888323131,0.572954470471791,0.584277620396601,0.588768115942029,0.588501705029838,0.583333333333333,0.604520234986945,0.604664605270489,0.604490500863558,0.612307692307692,0.610873549175321,0.621345029239766,0.616083009079118,0.622048611111111,0.622026243304799,0.622083981337481,0.593516104061484,0.599264705882353,0.625245869394178,0.63341250989707,0.665804053556732,0.672809931946584,0.708676025713746,0.665829145728643,0.639285714285714,0.611111111111111,0.641539695268645,0.636258271634072,0.63622754491018,0.640709709216363,0.639285714285714,0.641613198900092,0.653846153846154,0.682507583417594,0.704346428858359,0.702342597920813,0.689462120614268,0.676394042465471,0.666629294450897,0.677233429394813,0.678571428571429,0.677436164669099,0.691562932226833,0.708333333333333,0.714285714285714,0.71668307154839,0.728671880605582,0.727893639207508,0.69376886655086,0.7,0.688976377952756,0.700560448358687,0.721153846153846,0.719951923076923,0.745470568945729,0.763888888888889,0.761085373924553,0.765331025914093
"Pensacola, FL",109,,0.635226767452201,0.634057971014493,0.634615384615385,0.634030665280665,0.634615384615385,0.631067961165049,0.653353411260619,0.651890482398957,0.638021359689902,0.647580095432856,0.649339028876626,0.649719788993145,0.625372245384157,0.626693766937669,0.624553890078515,0.620347394540943,0.621957815035154,0.629722921914358,0.636353194797851,0.635208711433757,0.633096255326665,0.625,0.623846153846154,0.626308886452084,0.629263387314585,0.635572836737103,0.627028832098392,0.636296409628723,0.644134645423305,0.649554547090736,0.653914590747331,0.645748987854251,0.650162581290645,0.636823568872988,0.633474576271186,0.633333333333333,0.653579979785491,0.651458038039546,0.657318141980719,0.66350770513484,0.66793893129771,0.675813381316099,0.682910089224434,0.683371298405467,0.676592274336635,0.657894736842105,0.661500049335261,0.670206411207713,0.669615070773611,0.679192093072735,0.687056737588652,0.702958983133643,0.697157813851779,0.685714285714286,0.695008813571414,0.691598542163182,0.68788782993379,0.68926858885792,0.697181249740738,0.698909074968218,0.709728299582782,0.707985046902573,0.702669018873273,0.711530476943064,0.7080506024343,0.70856438693777,0.719733321700692,0.716440422322775,0.729009552538964,0.720524017467249,0.727078065458172,0.722840340955659,0.716014866664844,0.731302022598416,0.72666294019005,0.737732874360781
"Visalia, CA",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.782361308677098,0.807860262008734,0.83416169648774,0.825688073394495,0.84,0.821428571428571,0.813636363636364,0.821596244131455,0.825082508250825,0.796265788028556,0.811688311688312,0.819507890365448,0.812590187590188,0.807942057942058,0.785800970873786,0.783467418525854,0.776342033893441,0.790662461675874,0.795313843568182,0.784655623365301,0.781677841069854,0.785340314136126,0.807635829662261,0.795884444677431,0.794956140350877,0.802444942142591,0.79241765071473,0.793686895532803,0.800227000634151,0.790450671357804,0.787696924231058,0.793439716312057,0.807137910926452,0.801256106071179,0.799131596526386,0.804503020318506,0.818523811027601,0.811478914839404,0.824550385903597,0.834198909682793,0.84544179328352,0.828337633543073,0.823333333333333,0.833924769339957,0.820076796489303,0.831842576028623
"Shreveport, LA",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.735971223021583,0.749077490774908,0.738396624472574,0.726895119418484,0.741938358013299,0.735971223021583,0.735971223021583,0.682656826568266,0.75042662116041,0.717213114754098,0.702142905031679,0.777777777777778,0.848272289196257,0.78125,0.752314814814815,0.732142857142857,0.727435064935065,0.698349601786839,0.725795123244103,0.71357613141356,0.717316017316017,0.726962457337884,0.722727272727273,0.748931623931624,0.745156482861401,0.740551583248212,0.736617309836812,0.726962457337884,0.726392251815981,0.73894130105172,0.767882187938289,0.767263427109974,0.727272727272727,0.76799199713192,0.80042689434365,0.796524257784214,0.774193548387097,0.760649087221095,0.774473358116481,0.751874420533841,0.743457852395122,0.728959896007167,0.733695652173913,0.727164150406188,0.730106100795756,0.747577422291627,0.724864539434076,0.78397212543554
"Springfield, MO",112,,,,,,,,,,,,,0.567857142857143,0.557620817843866,0.557620817843866,0.567209184960888,0.566313789359392,0.577039910271988,0.578257517347726,0.579166666666667,0.594343637992832,0.575027382256298,0.576923076923077,0.567567567567568,0.565217391304348,0.576923076923077,0.581395348837209,0.580875781948168,0.58411214953271,0.581353533106531,0.581506993816042,0.580997949419002,0.572956455309397,0.574021136521137,0.572519083969466,0.562410458452722,0.558035714285714,0.557324840764331,0.555130168453293,0.578149920255183,0.589107157565275,0.603369319315989,0.605022831050228,0.604490500863558,0.583333333333333,0.581915846016115,0.563031161473088,0.563063063063063,0.575,0.573717948717949,0.578703703703704,0.583333333333333,0.609133334092617,0.596863544243436,0.603112963256827,0.607215153267785,0.598958333333333,0.586611456176674,0.585245136722909,0.581983805668016,0.585774058577406,0.604103343465046,0.608272506082725,0.595238095238095,0.596960926193922,0.59470424941277,0.59549138804458,0.589622641509434,0.582942097026604,0.586734693877551,0.578547297297297,0.572916666666667,0.58029197080292,0.599828620394173,0.598726772685819,0.594972669735328,0.621875
"York, PA",113,,,,,,,,,,,,,,,,,,,,,,0.802520674300254,0.766025641025641,0.746875,0.767828200972447,0.770261219022103,0.797101449275362,0.791666666666667,0.788887128892107,0.779513888888889,0.812743823146944,0.83592534992224,0.833333333333333,0.809558823529412,0.771536113410596,0.792513368983957,0.790909090909091,0.816666666666667,0.819583333333333,0.79879679144385,0.83298974053375,0.827309171501206,0.809090909090909,0.8125,0.813178213689483,0.815065368244242,0.811111111111111,0.82087327139969,0.791666666666667,0.77250638552066,0.777698863636364,0.795273687987592,0.849931361817431,0.830616767983789,0.792393026941363,0.822122571001495,0.813636363636364,0.810464015151515,0.813831331473786,0.795390271493213,0.776226533404272,0.772401502150967,0.789772727272727,0.811655405405405,0.819697061779499,0.789159982174688,0.818354479949875,0.823780269107034,0.8125,0.793344695398724,0.795707915273133,0.8125,0.844291924869097,0.846626984126984,0.871212121212121,0.888620930023385,0.858455373217006
"Corpus Christi, TX",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.926395647694726,0.912605834288461,0.876184254486445,0.888186661486903,0.967527275797168,0.908455625436758,0.926564565243667,0.972879504914452,0.968858131487889,1.02238175675676,0.961670288168038,0.954610874987866,0.955734406438632,0.952474741303355,0.961538461538462,0.969529085872576,0.973574408901252,0.978201634877384,0.976724854530341,0.979374618154673,1.00656829271483,0.968858131487889,0.997400662754994,1.0210396039604,1.00040584415584,0.99283724631914,0.990604669671198,1.00445734387725,1,0.989450712165988,0.995685201585695,0.999428897772701,1.02245785651614,1.00671140939597,1.00472813238771,1.00250626566416,1,1.00515268621656,1.00765116834835,1.02040816326531,0.995790606126209,0.996434926283681,1.03806228373702,1.0359474635298
"Flint, MI",115,,,,,,,,,,,,,,,,,,,,,,,,0.461538461538462,0.461538461538462,0.433333333333333,0.430595238095238,0.431111111111111,0.464285714285714,0.499166666666667,0.490324074074074,0.5125284738041,0.526315789473684,0.549954170485793,0.536744505494505,0.525,0.539447066756575,0.515869636694366,0.5,0.536062378167641,0.517426012461059,0.553327458878818,0.531511009870919,0.531511009870919,0.503932342167636,0.496031746031746,0.494186551352853,0.495295793886298,0.498743718592965,0.5,0.502564102564103,0.512422360248447,0.52467236407803,0.530133928571429,0.530822469221174,0.528865665584416,0.520471894517696,0.499445676274945,0.520833333333333,0.520833333333333,0.531118633427079,0.501672240802676,0.534986274166229,0.527597402597403,0.517808242031932,0.516304347826087,0.524961064781576,0.524658971668416,0.5,0.523045636823692,0.535714285714286,0.531511009870919,0.543478260869565,0.535897435897436,0.536089321862348,0.585284280936455,0.544230769230769
"Reno, NV",116,,,,,,,,,,,,,0.818802526901628,0.802479709075577,0.80188679245283,0.81538762030951,0.81538762030951,0.823496158334954,0.822679349758111,0.820963173240164,0.805281491316424,0.789473684210526,0.809418690213392,0.791732598400201,0.797466672307115,0.796363636363636,0.788192331101643,0.794912559618442,0.827759986097664,0.825932504440497,0.825402800443599,0.81249095382834,0.815771960958296,0.811269517990496,0.803541216360862,0.802615181357346,0.813442211055276,0.824006233092538,0.819024725274725,0.822551699690306,0.828247602441151,0.835975337377157,0.849941383352872,0.86000955566173,0.862126360255292,0.840565664124631,0.833333333333333,0.833333333333333,0.833333333333333,0.831945580269813,0.833333333333333,0.847069597069597,0.872947840012576,0.868055555555556,0.855752718946766,0.881431243196346,0.8729662077597,0.866141732283465,0.863309352517986,0.869755244755245,0.871459694989107,0.888557801773209,0.898142600359497,0.898692810457516,0.899930507296734,0.910865322055953,0.908430232558139,0.928612884503772,0.917393410852713,0.912408759124088,0.930038867295947,0.933319871369044,0.937693121265855,0.937665081880613,0.939346970049466,0.953291702967199,0.955223880597015
"Asheville, NC",117,,,,,,,,,,,,,0.763113316889061,0.776101349630761,0.774891774891775,0.771338996763754,0.732912542998117,0.725427046825171,0.753528225806452,0.762473383662408,0.775997899159664,0.75,0.764716299886511,0.767955801104972,0.76264880952381,0.751510574018127,0.76979470779141,0.770687237026648,0.752991920296458,0.754976333680037,0.779780564263323,0.778485491861288,0.773199163350679,0.796148843930636,0.793822393822394,0.777552400270453,0.786184210526316,0.799289520426288,0.786184210526316,0.791666666666667,0.772330423102754,0.771670190274841,0.770750622761949,0.750344284030049,0.755494505494505,0.731617647058823,0.766243108617855,0.754643962848297,0.753148614609572,0.751976523965494,0.75402144772118,0.751976523965494,0.779133028062305,0.813638124757846,0.843398560503824,0.8082497212932,0.778619528619529,0.817851307189543,0.804597701149425,0.829514412126967,0.822992751217353,0.842066918090014,0.82010582010582,0.855220120226308,0.889136904761905,0.86405529953917,0.8777633289987,0.880388585306618,0.883028431139621,0.878378378378378,0.89859437751004,0.918649270913277,0.932720503242605,0.93984962406015,0.94402549154453,0.923076923076923,0.93167701863354
"Port St. Lucie, FL",118,0.680803395339297,0.736842105263158,0.719507224654545,0.690191760213469,0.702746054855253,0.710353815167618,0.700190544241991,0.696677384780279,0.698521396409628,0.709210851271878,0.715384615384615,0.718096019696348,0.728922700995674,0.722014595036751,0.731168680014902,0.7274928984849,0.722382787411689,0.711376649555673,0.726847663089077,0.720251796052173,0.723713398402839,0.740153461136454,0.730638090599123,0.730927364093193,0.742240215924426,0.74673304293715,0.762016412661196,0.759426055799724,0.766475095785441,0.761904761904762,0.745550745550746,0.742347372989087,0.742657824188901,0.742280285035629,0.736568457538995,0.745362679955703,0.738552437223043,0.740283775447255,0.748502994011976,0.751126737121627,0.76593137254902,0.775193798449612,0.78032636191013,0.77893175074184,0.764705882352941,0.762720281506286,0.783022501170475,0.787477090708242,0.799467021985343,0.801131008482564,0.811483611201524,0.814655110562643,0.823970037453184,0.826743350107836,0.814956855225312,0.816441441441441,0.826743350107836,0.842911932389061,0.823272122614228,0.837552969905911,0.847170547976666,0.836859642269641,0.845715773081601,0.851063829787234,0.846714667599677,0.877817763782676,0.889830508474576,0.882145377558222,0.88255261371351,0.882342372922821,0.886162235855487,0.895225464190981,0.912631108087581,0.925925925925926,0.924702774108322,0.920714285714286,0.915750915750916
"Huntsville, AL",119,,,,,0.644280901580172,0.645302954899686,0.649059982094897,0.661209330213269,0.621833256563796,0.627090301003345,0.612737827206999,0.644678699436764,0.6214915797915,0.63326010391603,0.626607746278625,0.639193947705266,0.645896656534954,0.64484126984127,0.63536160239316,0.628612716763006,0.641458474004051,0.64484126984127,0.641992705570292,0.656795224977043,0.656565656565657,0.643305985455902,0.649074852817494,0.657111657111657,0.651041666666667,0.667612872818208,0.666666666666667,0.663750232385202,0.640820315708208,0.63803978996057,0.635838150289017,0.626750700280112,0.641488003034,0.627615062761506,0.648795648795649,0.6415770609319,0.662256990440729,0.648428239350975,0.639610427344467,0.641539695268645,0.633545647558386,0.652720122350885,0.633757961783439,0.637003841229193,0.633116883116883,0.607819181429444,0.607081232505767,0.611111111111111,0.642623804345823,0.636008704557092,0.652883569096844,0.633830807498013,0.626225490196078,0.631313131313131,0.637122720551996,0.63274098007539,0.627615062761506,0.568181818181818,0.573414014146773,0.568181818181818,0.578403157255616,0.591269841269841,0.624063904143784,0.587172538392051,0.594022017409114,0.589560459498409,0.587297395664581,0.59484514418725,0.631805098684211,0.591201423097975,0.607581907098903,0.608359816384181,0.606323083585968
"Fort Wayne, IN",120,,,,,,,,,,,,,,,,,,,,,0.537190082644628,0.536452184179457,0.576582687338501,0.626045150501672,0.622563784549965,0.591935483870968,0.641129032258065,0.620485965647256,0.56727067251518,0.578125,0.623323367808662,0.660371390203036,0.646564885496183,0.631756756756757,0.624427480916031,0.621374045801527,0.595238095238095,0.605577124763795,0.598387096774194,0.605815831987076,0.602263246000956,0.595238095238095,0.591517857142857,0.600160256410256,0.627602602602603,0.623536036036036,0.625,0.594594594594595,0.578290549056678,0.563508064516129,0.587406015037594,0.583104395604396,0.582682291666667,0.58974358974359,0.58974358974359,0.583104395604396,0.573677305142628,0.57791095890411,0.568769389865564,0.564847928486072,0.586739288307916,0.575289575289575,0.559898823191734,0.568181818181818,0.602409638554217,0.613449691991786,0.613449691991786,0.607638888888889,0.570549242424242,0.6,0.615953947368421,0.600369458128079,0.572916666666667,0.585365853658537,0.607182118667827,0.625,0.59887459807074
"Salinas, CA",121,,,,,,,,,,,,,,,,,,,,,,1.23935185185185,1.25358166189112,1.38668779714738,1.28472222222222,1.23471524708718,1.28015267175573,1.28754235463187,1.2618320610687,1.25964907463342,1.2175572519084,1.20912560721721,1.23323970037453,1.2372634643377,1.20925324675325,1.19920053297801,1.22391629162246,1.21399176954733,1.31981777686531,1.24650181596747,1.23324396782842,1.21739224639919,1.25104468438351,1.25315026206453,1.24497298950579,1.2853470437018,1.32307128750717,1.33772350554073,1.33783952754694,1.30208333333333,1.3358458961474,1.36156932744784,1.38940520446097,1.44486692015209,1.4342119935083,1.35922330097087,1.37053783667983,1.38859893296219,1.44398317985576,1.47803331513724,1.47563486616335,1.42112742775936,1.44885496183206,1.46666666666667,1.53508771929825,1.46079849696316,1.50071176368203,1.43333879423329,1.40205326609865,1.59886750389151,1.64054926172118,1.68380566490343,1.59963436928702,1.66139304441343,1.66011097261153,1.63498098859316,1.69959128065395
"Vallejo, CA",122,,,,,,,,,,,,,1.13697353135589,1.11111111111111,1.15101289134438,1.15638257210641,1.13307618129219,1.11510791366906,1.10424028268551,1.0705097061914,1.07958333333333,1.07958333333333,1.11167512690355,1.09238451935081,1.07363915018027,1.09400324149109,1.09078114004222,1.10882924801061,1.1375,1.11967987380038,1.1058981233244,1.09962311557789,1.10485934660144,1.11643690064158,1.12681153516062,1.13414634146341,1.12772692479428,1.13257575757576,1.13350125944584,1.12577639751553,1.11682242990654,1.11682242990654,1.1369622475856,1.12769230769231,1.13150867823765,1.13442678713538,1.13154172560113,1.10639686684073,1.11552396228703,1.12112116605579,1.13808801213961,1.14444255218429,1.14566284779051,1.1609287429944,1.16852226720648,1.16078426023155,1.15294804436661,1.15015337423313,1.19701726844584,1.18808048283881,1.1625,1.1760752688172,1.17248427754881,1.2107051826678,1.24902496099844,1.23395970531418,1.25,1.24324324324324,1.21147371147371,1.24450951683748,1.24287920384351,1.2390350877193,1.24192212096106,1.26304023845007,1.26302086216709,1.27146814404432,1.25706020112963
"Mobile, AL",123,,,,,,,0.669842109489017,0.657894736842105,0.637939412924654,0.642414860681115,0.644028103044497,0.649457737030411,0.636821594905427,0.63872255489022,0.62962962962963,0.639658848614073,0.639859544788964,0.650557620817844,0.64388961892247,0.641025641025641,0.636302746148694,0.640604467805519,0.639329805996473,0.643224139564205,0.630559540889527,0.652315720808871,0.655430711610487,0.651986237097279,0.644585583374243,0.643426811820889,0.643245917862444,0.643085518753175,0.625,0.632352941176471,0.638569604086845,0.644745325596389,0.649512332686779,0.645819170632223,0.661096992456862,0.650492264416315,0.666111573688593,0.662878787878788,0.656617271333674,0.675154320987654,0.665954415954416,0.674636929460581,0.642045454545455,0.651800704337287,0.655172413793103,0.663227708179808,0.662802347655385,0.655172413793103,0.664355863662623,0.671140939597315,0.677506775067751,0.657894736842105,0.65821566110398,0.655467720685112,0.661764705882353,0.658288450029922,0.665652262122134,0.659203980099503,0.649622799664711,0.670374610322953,0.686967526855167,0.682382133995037,0.682982358034048,0.681044267877412,0.665282302817658,0.666296501943365,0.663201281729977,0.657686434385464,0.681431224847797,0.68452380952381,0.686274509803922,0.677083333333333,0.683894324853229
"Reading, PA",124,,,,,,,,,,,,,,,,,,,,,,,,,0.762527233115468,0.760678627595262,0.796923076923077,0.760512572013137,0.780682643427742,0.768156424581006,0.798192771084337,0.783697965070514,0.765885538413589,0.767882187938289,0.788461538461538,0.788461538461538,0.788461538461538,0.788461538461538,0.814737886920079,0.798838053740014,0.836431226765799,0.806871639784946,0.836979166666667,0.816326530612245,0.772727272727273,0.8,0.810149898373984,0.793650793650794,0.793650793650794,0.759548611111111,0.772727272727273,0.766509433962264,0.807291666666667,0.750396196513471,0.77133778818402,0.836788466035143,0.834038613466185,0.817906331033808,0.855595112811645,0.836550836550837,0.81778213562753,0.848214285714286,0.820209323080529,0.824175824175824,0.822884012539185,0.846867749419954,0.854832196697775,0.868055555555556,0.857758620689655,0.838815789473684,0.830188679245283,0.853571428571429,0.833925189393939,0.834345889023896,0.857461652487755,0.860929898275099,0.863363363363363
"Killeen, TX",125,,,,,,,,,,,,,,,,,,0.654708288418659,0.627751663489585,0.631421596978873,0.633528265107212,0.628722700198544,0.633063043699328,0.624628197501487,0.62962962962963,0.619166148102054,0.612664473684211,0.636,0.649847094801223,0.650684931506849,0.647979573900967,0.660487768045908,0.660839257942679,0.658114035087719,0.656984785615491,0.653782894736842,0.656392694063927,0.650326797385621,0.648343904157858,0.651277823577906,0.647382920110193,0.641025641025641,0.641624807642055,0.644929417424619,0.645756457564576,0.637181409295352,0.638138138138138,0.637213254035684,0.638569604086845,0.643063583815029,0.643222968378103,0.641218249816024,0.649847094801223,0.655087671416533,0.644631384342825,0.64540622627183,0.650618087182824,0.649641577060932,0.651073658886159,0.645833333333333,0.647700530637512,0.656906906906907,0.654813548609515,0.656455142231947,0.655256109809173,0.650040565061124,0.649286834281919,0.650842266462481,0.649913344887348,0.65,0.646743978590544,0.643820775605744,0.640819025186471,0.639767441860465,0.64,0.634683578832515,0.652173913043478
"Canton, OH",126,,,,,,,,,,,,,,,,,,,,,,,,,0.532595156004851,0.533579020625079,0.568181818181818,0.483271375464684,0.489681288191894,0.501536946849447,0.488514745956399,0.488514745956399,0.514346764346764,0.524475524475524,0.560897435897436,0.53102815972329,0.556242368742369,0.545171743581231,0.564072942773601,0.551587301587302,0.544431696775447,0.558702142606252,0.563368055555556,0.563368055555556,0.562015503875969,0.564236111111111,0.59194273113145,0.622930463576159,0.601851851851852,0.569259962049336,0.568720890115577,0.585227513732477,0.622605363984674,0.619944657300979,0.601851851851852,0.617283950617284,0.600961538461538,0.587182377862444,0.568181818181818,0.541668483685593,0.598099816849817,0.617283950617284,0.619791666666667,0.621133069704079,0.670563942806933,0.715287798621132,0.672605633802817,0.659691171721688,0.625,0.615863743064447,0.612643200295639,0.609756097560976,0.602344365642238,0.615899909115809,0.624909606317434,0.668940925426774,0.725138121546961
"Manchester, NH",127,,,,,,,,,,,,,1.0536398467433,1.04285714285714,1.06973750844024,1.10555555555556,0.940732478155791,1.10555555555556,1.06534090909091,1.01902173913043,1,0.961538461538462,0.966772614036595,1.03734439834025,0.995458298926507,1.076,1.04686955155123,1,0.910064239828694,1,1.05527777777778,1,0.978336827393431,0.974462531343774,0.970588235294118,1.00104384133612,1,1.01825769601083,1.03441729323308,1.00596471650991,1.00215208034433,0.997058823529412,1,0.957771005659556,0.944444444444444,0.95,0.956521739130435,0.946721107404272,0.924127236006924,0.938566552901024,0.957771005659556,1,1,1,1.05769230769231,1,0.966385502829778,1,1.00035739814153,1.03846153846154,1,1,1.01562211875346,1.03125,1.025,1.06066176470588,1.09995217599235,1.11111111111111,1.06672597864769,1.03074772886094,1.00582318687136,1.00438760819583,1.0515247108307,1.01615611665582,1.075,1.06194690265487,1.0855908912446
"Salem, OR",128,,,,,,,,,,,,,0.704519646147005,0.710227272727273,0.710979158538171,0.710227272727273,0.712143928035982,0.7340036900369,0.752944725101123,0.75019747235387,0.748547315993359,0.754662004662005,0.726198280885781,0.715744920993228,0.739269376865617,0.74359670615575,0.772320606212844,0.761764705882353,0.777343401279571,0.785573122529644,0.777693474962064,0.778863775198534,0.761943986820428,0.766666666666667,0.760286225402504,0.759526583183881,0.753787878787879,0.760938490805327,0.761421319796954,0.761421319796954,0.772474747474748,0.777327337184874,0.765810276679842,0.787625113429934,0.794839396979945,0.786189285755716,0.798422055228067,0.773405755733906,0.769916765755054,0.767263427109974,0.772727272727273,0.773851590106007,0.794392523364486,0.8081373040599,0.821750321750322,0.831995632953453,0.853232070893442,0.880952380952381,0.849688643896632,0.836216839677047,0.837837837837838,0.852140077821012,0.860013175230567,0.859981188998244,0.870414490913294,0.885800842992624,0.927248677248677,0.921016483516484,0.918079096045198,0.918079096045198,0.88387573964497,0.912361020274689,0.875,0.913461538461538,0.985054347826087,0.9765625,0.956937799043062
"Anchorage, AK",129,,,,,,,,,,,,,,,1.14513981358189,1.07392841601393,1.17426470588235,1.15686274509804,1.12634248210024,1.125,1.13615045291118,1.14220482713633,1.14083491012299,1.12058465286236,1.10228980722301,1.16546846989879,1.16678858814923,1.13636363636364,1.13067968882499,1.14840062926062,1.12562448312963,1.11309119710342,1.11228258855564,1.10998990918264,1.1648905732547,1.13636363636364,1.13636363636364,1.19734550231406,1.19128658951668,1.19048797420315,1.21252960875602,1.21212121212121,1.17493472584856,1.16666666666667,1.17521367521368,1.18965361960343,1.14711698129698,1.13488865306539,1.17146596858639,1.16235505944061,1.16520894071914,1.16520894071914,1.19128658951668,1.19174434087883,1.25209837339883,1.21384103121668,1.20241116751269,1.19974059662776,1.20045652008593,1.21591746499632,1.2119503945885,1.19850187265918,1.16772823779193,1.19565217391304,1.2,1.1819245165315,1.2,1.20066889632107,1.20549325879373,1.19174434087883,1.20527324066424,1.19791666666667,1.20160027094535,1.21252204585538,1.21621621621622,1.19850187265918,1.22773520084567
"Peoria, IL",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.701402805611222,0.692387052008345,0.693240901213172,0.659340659340659,0.648018865698872,0.659325080197359,0.65610599078341,0.738091963508,0.680933852140078,0.729166666666667,0.65610599078341,0.733695652173913,0.7072,0.652689873417722,0.642857142857143,0.723044755877034,0.676666666666667,0.705882352941177,0.75,0.79082258301859,0.763157894736842,0.754807692307692,0.75,0.719655467678228,0.757097791798107,0.722789115646258,0.733384773662551,0.764355394590806,0.787806809184481
"Myrtle Beach, SC",131,,,,,,,,,,,,,0.681167551175133,0.662251655629139,0.671824629271438,0.647522522522523,0.660772302911225,0.652438919975871,0.659290100862209,0.676470588235294,0.678885782500059,0.66076717802554,0.68,0.68362254119316,0.671192956349206,0.653745072273325,0.672392715622629,0.674603174603175,0.68,0.690754516471838,0.687203791469194,0.716417910447761,0.706648425499232,0.701687674221307,0.70067264573991,0.696195570446945,0.685668351187419,0.704091367076125,0.713775874375446,0.708446866485014,0.708333333333333,0.71387816011236,0.725513905683192,0.702858944713054,0.727272727272727,0.728862973760933,0.758054629736046,0.741185897435897,0.727547391750611,0.722090680100756,0.722222222222222,0.717895230020972,0.728911274819499,0.745959386655615,0.75,0.78268876611418,0.772753222493695,0.779588944011339,0.76266618598762,0.75354609929078,0.75,0.759526583183881,0.775985663082437,0.783096926713948,0.797526041666667,0.799590163934426,0.779588944011339,0.806451612903226,0.809556786703601,0.797003094630545,0.783699059561129,0.788690476190476,0.809375,0.823187745572576,0.815007697013953,0.850449293966624,0.844827586206897
"Montgomery, AL",132,,,,,,,,,,,,,,,,,,,,,,,0.632823365785814,0.626742162813298,0.622392211404729,0.635395874916833,0.580667593880389,0.570823403026036,0.576923076923077,0.583333333333333,0.586701434159061,0.577424998565938,0.596153846153846,0.596951735817104,0.600961538461538,0.610668789808917,0.625,0.607142857142857,0.605139582974324,0.602409638554217,0.596361185983827,0.589728246554815,0.598589349976697,0.58947680548234,0.6,0.581395348837209,0.565585127282503,0.555230824593872,0.564295485636115,0.563967566696493,0.571470012461649,0.575447570332481,0.622456247456248,0.601202404809619,0.595238095238095,0.582901554404145,0.600092336103417,0.59116365899191,0.603528319405757,0.59482155353394,0.617452344152499,0.619223261010459,0.600120627261761,0.626235992089651,0.634860117413646,0.621208021525449,0.621208021525449,0.615,0.614329342800597,0.620192456645852,0.625,0.634599838318513,0.634599838318513,0.638766519823789,0.660714959390781,0.662251655629139,0.615821885362387
"Salisbury, MD",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.818777292576419,0.807987711213518,0.775434243176179,0.8,0.790836781166811,0.8,0.929157931516422,0.886339937434828,0.890931162747265,0.839398444325452,0.82089552238806,0.824175824175824,0.842314237095859,0.863227513227513,0.829081632653061,0.761697497279652,0.791484716157205,0.830460935387943,0.842726274907126,0.81892697466468,0.83114082187858,0.833283159440331,0.8,0.849420849420849,0.849420849420849,0.850170068027211,0.838440076047835,0.885986246226099,0.887883008356546,0.876106194690266,0.897435897435897
"Gulfport, MS",134,,,,,,,,,,,,,0.580128205128205,0.5720823798627,0.625,0.637767441860465,0.648168297863634,0.663417832167832,0.650224215246637,0.641634980988593,0.651086956521739,0.63600782778865,0.617322739075628,0.637820512820513,0.645388715543844,0.6625,0.660469667318982,0.643272928258141,0.63515625,0.618293443196622,0.626423690205011,0.631818181818182,0.629746835443038,0.638157415501166,0.638979193195659,0.650087260034904,0.650087260034904,0.651028620636589,0.662878787878788,0.65928166557663,0.662689393939394,0.673534072900158,0.674267036450079,0.675195451314854,0.666666666666667,0.670347916158908,0.670454545454545,0.667870036101083,0.661517297308126,0.662683491831261,0.660252156602522,0.653852362818539,0.642523364485981,0.680583003952569,0.655058437291498,0.673595073133179,0.659090909090909,0.666666666666667,0.666666666666667,0.660377358490566,0.659090909090909,0.656817927579582,0.65947242206235,0.666666666666667,0.659090909090909,0.659090909090909,0.65625,0.6721051048294,0.677702082057563,0.666666666666667,0.660878749471905,0.651840490797546,0.6625,0.665905631659056,0.670594837261504,0.667491749174917,0.680019569471624
