"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05"
"Melbourne, FL",95,,,0.803405517438536,0.794760017966569,0.80109537861531,0.81319860637711,0.788146279949559,0.791944426110488,0.777777777777778,0.793891121316494,0.790861159929701,0.788725926088564,0.777511961722488,0.771828447816876,0.777458441711356,0.796626054358013,0.796626054358013,0.795605256812153,0.788288288288288,0.784533544359448,0.782591410673801,0.787735849056604,0.782735188161032,0.792452830188679,0.784868149191142,0.786163522012579,0.783565302095974,0.798403193612774,0.806132250580046,0.79664570230608,0.794117647058823,0.786501804646966,0.787414371712532,0.798137767019153,0.778388278388278,0.778388278388278,0.7734375,0.777873811581677,0.799573560767591,0.825242718446602,0.827380952380952,0.811623246492986,0.833333333333333,0.832335329341317,0.847846012832264,0.848896434634975,0.837320574162679,0.827380952380952,0.816528889162186,0.828897338403042,0.838727133081972,0.847880510166108,0.88080604534005,0.87719298245614,0.871911793090137,0.865970409051349,0.878597144785859,0.876271561256081,0.8903821666449,0.897171649348362,0.906593406593407,0.912996777658432,0.914790996784566,0.914790996784566,0.916666666666667,0.925,0.914340634489888,0.917892156862745,0.914790996784566,0.914790996784566,0.914790996784566,0.914790996784566,0.914790996784566,0.969942324755989,1.0258358662614,1.01190476190476,0.990338845001592
"Chattanooga, TN",96,,,,,,,,,,,,,,,,,,,0.622509960159363,0.674242424242424,0.670711974110032,0.777238029146426,0.748502994011976,0.706356263011797,0.714285714285714,0.716346153846154,0.749166666666667,0.725961538461538,0.749583333333333,0.75093984962406,0.754807692307692,0.777272727272727,0.76520026026605,0.768706293706294,0.781258968030764,0.756134171236441,0.733333333333333,0.709586466165414,0.75661733615222,0.738188976377953,0.774088345864662,0.77020202020202,0.779098600380414,0.775709219858156,0.753109452736318,0.688460639233423,0.747114813494892,0.707383520515957,0.705882352941177,0.729166666666667,0.723169781931464,0.725,0.722394220846233,0.72177403350004,0.719213286713287,0.676524390243902,0.67820567679361,0.678048780487805,0.699481865284974,0.786527514231499,0.684210526315789,0.732323232323232,0.734463276836158,0.780363443042869,0.763763197586727,0.722136363636364,0.777777777777778,0.775,0.794617208517623,0.84375,0.931372549019608,0.930844320486815,0.89375,0.873027236083424,0.917557251908397,0.898823051948052,0.903230042016807
"Spokane, WA",97,,,,,,,,,,,,,0.752218699366236,0.736363636363636,0.70887573964497,0.760901130154928,0.73338827203331,0.8,0.703194601422778,0.740049751243781,0.739764778409817,0.756578947368421,0.774796692251462,0.738541666666667,0.76531862745098,0.773205741626794,0.756944444444444,0.762713675213675,0.767991407089151,0.75373935579415,0.764662341620586,0.759423503325942,0.765440602208173,0.73611996522747,0.741228070175439,0.766037735849057,0.768146929824561,0.766423357664234,0.767279580893735,0.772474747474748,0.776098901098901,0.77457264957265,0.771415417976173,0.769029610556807,0.75,0.76219512195122,0.764705882352941,0.793333333333333,0.787545339589365,0.792174796747968,0.793333333333333,0.793333333333333,0.788235294117647,0.794117647058823,0.809177759123796,0.812903225806452,0.819733475479744,0.816761363636364,0.806451612903226,0.8125,0.81383519837233,0.809140173410405,0.817628560858306,0.817647058823529,0.827205882352941,0.828754456327986,0.83030303030303,0.817535545023697,0.817535545023697,0.85,0.842105263157895,0.859140859140859,0.852272727272727,0.845886442641947,0.861843986843987,0.86875,0.873235947996714
"Provo, UT",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.829764453961456,0.829764453961456,0.841685649202733,0.829764453961456,0.829764453961456,0.831548893647395,0.833333333333333,0.789473684210526,0.865921787709497,0.904850746268657,0.9106851448147,0.876994315055933,0.88,0.916334661354582,0.88334742180896,0.873586844809866,0.845448386455174,0.884444444444444,0.845588235294118,0.889581478183437,0.889581478183437,0.90282131661442,0.917159763313609,0.924608819345661,0.896551724137931,0.92948717948718,0.971084337349398,0.896551724137931,0.930521091811414,0.920884291329635,0.886075949367089,0.886075949367089,0.903703703703704,0.990037359900374,0.974658869395711,1.02424047445868,1.02389078498294,1.01878306878307,0.985569210068511,1.00464603512088,1.00276243093923,1.00701969961144,1.00138121546961
"Lancaster, PA",99,,,,,,,,,,,,,,,,,,,0.853092383358686,0.862716152184664,0.864504576203741,0.878391019644528,0.861071428571428,0.838888888888889,0.848853424233034,0.817849099099099,0.871578947368421,0.856184210526316,0.8,0.789473684210526,0.795531482735274,0.789473684210526,0.792682926829268,0.792682926829268,0.792682926829268,0.815091210613599,0.866666666666667,0.854238361695209,0.851042685645746,0.858601186370534,0.838943466730955,0.830965909090909,0.828598484848485,0.812640134529148,0.792682926829268,0.791632643499679,0.808035714285714,0.804319956430215,0.792682926829268,0.792682926829268,0.792682926829268,0.792682926829268,0.792682926829268,0.792682926829268,0.826859045504994,0.84696261682243,0.853193517635844,0.8317843866171,0.86015538290788,0.858918407759312,0.86875,0.863387978142076,0.896174863387978,0.913828600015393,0.863387978142076,0.872321620422543,0.872323552735924,0.872323552735924,0.863207547169811,0.884375376761164,0.857758620689655,0.851851851851852,0.861471861471861,0.869493177387914,0.887147335423197,0.87719298245614,0.896946564885496
"Modesto, CA",100,,,,,,,,,,,,,0.820388349514563,0.816605839416058,0.82827818627451,0.818062827225131,0.819671909480334,0.836842105263158,0.824546485260771,0.83869002477375,0.840296052631579,0.816605839416058,0.836935638808838,0.816605839416058,0.803571428571429,0.82839219330855,0.855263157894737,0.837674082112498,0.837719298245614,0.833333333333333,0.833333333333333,0.831024930747922,0.838264299802761,0.835798816568047,0.828703703703704,0.837231135977707,0.863770977295163,0.851063829787234,0.872747747747748,0.865384615384615,0.866666666666667,0.847457627118644,0.867224880382775,0.85989417989418,0.827323831584255,0.840000095069686,0.842974793278207,0.829113924050633,0.841025641025641,0.843406125231279,0.85,0.852979774587,0.869755244755245,0.861547619047619,0.882352941176471,0.894736842105263,0.915339972860328,0.918744228993536,0.926296296296296,0.867293625914316,0.87544014084507,0.915221579961464,0.920758928571429,0.904605263157895,0.959429824561403,0.945865890946153,0.954910530242054,0.944444444444444,0.944664031620553,0.9375,0.916800213675214,0.937952898550725,0.974854764803104,1.02639394263699,1.04166666666667,1.00420168067227,1.04166666666667
"Portland, ME",101,,,,,,,,,,,,,,1.03448275862069,1.125,1.0719476744186,1.06828340466001,1.03509852216749,1.08333333333333,1.0625,1.03795806464069,1.0738255033557,1.09868421052632,1.09210526315789,1.12059948979592,1.14144736842105,1.21155632649128,1.22222222222222,1.26973684210526,1.24013157894737,1.23026315789474,1.22121710526316,1.22368421052632,1.22121710526316,1.22121710526316,1.22121710526316,1.21710526315789,1.21299342105263,1.21299342105263,1.25411184210526,1.29523026315789,1.29523026315789,1.23832429407714,1.21776754952627,1.22941176470588,1.2037037037037,1.2,1.15672782874618,1.1968085106383,1.17562842562843,1.16666666666667,1.17948717948718,1.225,1.27551020408163,1.28387096774194,1.26700230149597,1.22222222222222,1.24316334072432,1.23232323232323,1.28165064102564,1.28637992831541,1.35549654150198,1.375,1.41071428571429,1.47572951739618,1.45161290322581,1.39980158730159,1.37321428571429,1.37310606060606,1.38123370901041,1.36259659290481,1.325,1.38274336283186,1.42857142857143,1.47679324894515,1.48207936282179,1.47679324894515
"Durham, NC",102,,,,,,,,,,,,0.829567307692308,0.767173267216862,0.738693467336683,0.75,0.770833333333333,0.773115773115773,0.769927536231884,0.754280474955422,0.757575757575758,0.757359307359307,0.724052294916395,0.748300970873786,0.744514106583072,0.750838926174497,0.807920542085896,0.832389580973952,0.833333333333333,0.850622406639004,0.848958333333333,0.852272727272727,0.874479346357311,0.856998847926267,0.856969486823856,0.843969504286483,0.827290655339806,0.832786885245902,0.836034318398475,0.864266136162688,0.882857142857143,0.879335822947214,0.89247311827957,0.894736842105263,0.868917576961271,0.922541204799269,0.923048142605242,0.879208416545877,0.901713255184851,0.88103840192388,0.887715818088311,0.884615384615385,0.888252148997135,0.915363385464581,0.92258064516129,0.899563318777293,0.864578517491139,0.864077669902913,0.85863774440264,0.868995633187773,0.854651162790698,0.894353868038079,0.894736842105263,0.925181612480648,0.930905450190202,0.933932648401826,0.944584382871537,0.955342306414091,0.954802259887006,0.980019851481509,1.00041547958215,1.022447380206,1.01102941176471,1.01809954751131,1.04259672619048,1.10735735735736,1.0834676604428,1.10231804586241
"Santa Rosa, CA",103,,,,,,,,,,,,,1.31333333333333,1.25,1.28234032217225,1.27763041556145,1.30434782608696,1.25972762645914,1.28143133462282,1.3,1.26811594202899,1.27777777777778,1.29139072847682,1.35443668993021,1.39056831922612,1.39303482587065,1.37362637362637,1.36166223656731,1.3389347964066,1.35022522522523,1.36751575845786,1.52941176470588,1.48514851485149,1.44902634593356,1.50107991360691,1.50107991360691,1.5280777537797,1.53459821428571,1.55586675546347,1.62784576130752,1.57085561497326,1.50844685923969,1.50974025974026,1.47210884353742,1.47271592244418,1.38888888888889,1.41768292682927,1.41950136189179,1.5,1.54593639575972,1.52438114886655,1.54671419574539,1.60550458715596,1.68937781241239,1.66583333333333,1.69725519796885,1.70586816987595,1.7241653418124,1.64168451106353,1.59563114512137,1.66835187057634,1.68639053254438,1.73081841432225,1.73960570322126,1.76653922542205,1.79765886287625,1.85,1.90148911798396,1.90666167451148,1.87881263727532,1.99454545454545,2.04326923076923,2,2.01727272727273,2.09081632653061,2.14166666666667,2.0501138952164
"Lexington, KY",104,,,,,,,,,,,,,,,,,0.664039855072464,0.674633770239013,0.674923923464921,0.657894736842105,0.65,0.716963448922212,0.750202757502028,0.758313057583131,0.738546603475513,0.769172932330827,0.768982229402262,0.77788191190253,0.763721804511278,0.776662074170279,0.75761316872428,0.800383141762452,0.761610817166373,0.765432098765432,0.766093388346583,0.755228505034857,0.744864864864865,0.76,0.777777777777778,0.773697582833847,0.77956292954315,0.785714285714286,0.748543723726118,0.764110809521899,0.744215425531915,0.744772857964347,0.697704955355271,0.707337512075667,0.69967707212056,0.719079578139981,0.730802725326407,0.730802725326407,0.759493670886076,0.750099290202348,0.740740740740741,0.769230769230769,0.776538461538462,0.771988911988912,0.752301153019347,0.75,0.749779541446208,0.776666666666667,0.75,0.75,0.78199106426853,0.785714285714286,0.767761650114591,0.751318312559923,0.749531835205993,0.750578703703704,0.76134912944506,0.762731481481482,0.767018216682646,0.769675925925926,0.805263157894737,0.805263157894737,0.828665568369028
"Lafayette, LA",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8625,0.953344446020712,0.915650406504065,0.822916666666667,0.8,0.824372759856631,0.853658536585366,0.833333333333333,0.866666666666667,0.842648323301806,0.823529411764706,0.787878787878788
"Lansing, MI",106,,,,,,,,,,,,,,,,,,,,,0.7998556998557,0.762202380952381,0.777777777777778,0.762615740740741,0.764767093101549,0.776543209876543,0.764705882352941,0.75258661366882,0.751351351351351,0.757281553398058,0.75,0.751838144584259,0.755208333333333,0.746666666666667,0.757755810284993,0.744101347917625,0.752941176470588,0.787878787878788,0.778210116731518,0.764705882352941,0.778797145769623,0.794444444444444,0.779816513761468,0.790833333333333,0.789772727272727,0.787878787878788,0.823529411764706,0.808189655172414,0.78638125440451,0.78125,0.777948943661972,0.774647887323944,0.771520146520147,0.807407407407407,0.807692307692308,0.79614556416882,0.8125,0.841633466135458,0.830078125,0.82843137254902,0.808189655172414,0.807661088911089,0.819927971188475,0.846153846153846,0.855042016806723,0.863636363636364,0.835235920852359,0.833333333333333,0.831098339719029,0.822352941176471,0.833333333333333,0.84,0.838744588744589,0.831018518518519,0.836395873629916,0.855844155844156,0.85021776504298
"Fayetteville, AR",107,,,,,,,,,,,0.564007421150278,0.563881887632829,0.550467269217269,0.520833333333333,0.534816941852118,0.547220515970516,0.565535524920467,0.560035842293907,0.543560606060606,0.548797226250366,0.557538356251592,0.558534405719392,0.570175438596491,0.554210674262215,0.559210526315789,0.560975609756098,0.549604569420035,0.597626278772379,0.618828415260269,0.645833333333333,0.639329805996473,0.625,0.597826086956522,0.598224626836537,0.600282485875706,0.597826086956522,0.6061872909699,0.594521151586369,0.602678571428571,0.607638888888889,0.63337339007948,0.644155620621302,0.639083363697846,0.634696755994358,0.597826086956522,0.602150537634409,0.662413962635202,0.712793664008881,0.727336022564853,0.712316176470588,0.715747129331185,0.719178082191781,0.671140939597315,0.679824561403509,0.645337301587302,0.638888888888889,0.638888888888889,0.645756457564576,0.645756457564576,0.655148834896277,0.643253968253968,0.630731860757724,0.678571428571429,0.697297501511183,0.698166431593794,0.645833333333333,0.731531531531531,0.724752824858757,0.69965034965035,0.7,0.700996376811594,0.70533208606174,0.710960591133005,0.722964763061968,0.774395702775291,0.710714285714286,0.754054054054054
"Pensacola, FL",108,,,,,,,,,0.694117647058824,0.71284965034965,0.698214285714286,0.690909090909091,0.709699569393193,0.664871486686391,0.656184259125436,0.639204545454545,0.643243243243243,0.665151075132198,0.666666666666667,0.674578651685393,0.66329575596817,0.661111111111111,0.660555555555556,0.664216289370079,0.662202380952381,0.67738791423002,0.680778032036613,0.665680473372781,0.666666666666667,0.665680473372781,0.647058823529412,0.65136476426799,0.651340276870837,0.661111111111111,0.666666666666667,0.666173570019724,0.666666666666667,0.672619047619048,0.666666666666667,0.669699271873872,0.6875,0.680909090909091,0.688235294117647,0.70385818561001,0.7,0.7,0.68762278978389,0.700207468879668,0.707142857142857,0.706880301602262,0.703564727954972,0.708128078817734,0.710227272727273,0.713087248322148,0.710227272727273,0.718715587946357,0.730654338549075,0.739910313901345,0.749455337690632,0.735970561177553,0.740318906605923,0.75,0.765779163097618,0.761600662895023,0.75,0.75,0.757452373901885,0.734597816399287,0.768574428983985,0.770294117647059,0.778019323671498,0.762241450202907,0.772727272727273,0.773226817978199,0.783783783783784,0.8125,0.795454545454545
"Shreveport, LA",109,,,,,,,,,,,,,,,,,,,,,,,,0.817473922784251,0.826299127911401,0.860252004581902,0.862679955703212,0.842327150084317,0.813440320962889,0.790960451977401,0.801217038539554,0.785714285714286,0.783132530120482,0.777339901477832,0.777339901477832,0.763837638376384,0.752256770310933,0.766187050359712,0.746086956521739,0.762280624393685,0.769656699889258,0.767301905717151,0.759279296182792,0.733333333333333,0.694736842105263,0.694736842105263,0.694736842105263,0.694736842105263,0.694736842105263,0.694736842105263,0.708333333333333,0.710013360585388,0.757954545454545,0.747338164172719,0.722394220846233,0.722394220846233,0.736738703339882,0.733805668016194,0.724112961622013,0.742741390952059,0.720241761626116,0.716353111432706,0.709899114911491,0.78125,0.825463743676223,0.833333333333333,0.745473908413205,0.700765306122449,0.675,0.69162363740677,0.75180507580119,0.731578947368421,0.714285714285714,0.7,0.759493670886076,0.775252525252525,0.797058823529412
"Springfield, MO",110,,,,,,,,,,,,,0.546875,0.541287878787879,0.544270833333333,0.55,0.55625,0.575,0.574593495934959,0.54278504880213,0.569675723049956,0.563068181818182,0.555555555555556,0.545544733044733,0.545634920634921,0.55,0.56,0.558823529411765,0.56,0.558568092249307,0.558858880090498,0.559447115384615,0.55,0.574712643678161,0.570870374886381,0.563953488372093,0.564285714285714,0.566666666666667,0.575,0.563953488372093,0.5625,0.566666666666667,0.557872784150156,0.577126792698827,0.558988539348721,0.558348156780961,0.546256684491979,0.557954249217935,0.55,0.558563311688312,0.557954249217935,0.561443236714976,0.551470588235294,0.547771850383872,0.567012719790498,0.55614406779661,0.551020775357451,0.582677165354331,0.56483300589391,0.559033989266547,0.59156378600823,0.606203007518797,0.610923913043478,0.579217479674797,0.6,0.589393237610005,0.587885985748218,0.582437275985663,0.59375,0.596979166666667,0.595238095238095,0.593525179856115,0.595238095238095,0.600961538461538,0.601280459958548,0.6,0.625
"York, PA",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.928971734892788,0.942547161044513,0.947860962566845,0.954545454545455,0.956987639553429,0.926966292134832,0.911743658622512,0.9125,0.926966292134832,0.919733146067416,0.901785714285714,0.913423351866561,0.894672342621259,0.886666666666667,0.921703296703297,0.909461663947798,0.855823863636364,0.849213286713287,0.809395837228142,0.815114791476508,0.843253968253968,0.852272727272727,0.85206228956229,0.833333333333333,0.810185185185185,0.865963855421687,0.866013071895425,0.866666666666667,0.851136363636364,0.833333333333333,0.817567567567568,0.849679487179487,0.8575,0.854886363636364,0.851883561643836,0.87962962962963,0.861505681818182,0.915487120632492,0.856158088235294,0.852272727272727,0.84,0.85,0.833333333333333,0.84,0.866680005335468,0.84
"Corpus Christi, TX",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,0.823822441430333,0.912597497562561,0.906077348066298,0.949441713409382,0.856432908668165,0.850673194614443,0.850673194614443,0.904392764857881,0.947305313643822,0.934422409172473,0.937712987504733,0.875868317728783,0.938845822566753,0.923226433430515,1.05263157894737,0.955882352941177,0.95565749235474,1.05110220440882,1.14158163265306,0.984585897615218,1.02124183006536,1,0.969184890656064,0.988950276243094,1.0644418872267,0.993233846812152,1.00561797752809,0.988950276243094,0.982717149264929,0.995850622406639,0.995614035087719,1.01186167984383,1.00170131818669,0.992584005219742,0.97578564727955,0.982558139534884,1,1.00394736842105,1.02669404517454,1.04380464640299,1.17891816920943,1.12833205040484,1.12124248496994,1.09889240506329,1.17891816920943,1.14803392444102,1.0811638151856
"Flint, MI",113,,,,,,,,,,,,,,,,,,,,,,,,,0.483333333333333,0.511686798964625,0.555555555555556,0.595055465367965,0.592708333333333,0.583333333333333,0.583861788617886,0.569620253164557,0.570255474452555,0.582088402895426,0.6,0.615384615384615,0.614942528735632,0.584615384615385,0.604395604395604,0.639543269230769,0.655714285714286,0.638461538461538,0.635714285714286,0.613392316999395,0.61,0.601923076923077,0.604395604395604,0.607692307692308,0.6,0.6,0.603846153846154,0.611538461538462,0.598701298701299,0.60977890268935,0.565340909090909,0.576923076923077,0.576662143826323,0.575,0.58336161387632,0.597402597402597,0.613839285714286,0.595,0.588995198902606,0.569620253164557,0.58,0.633144860694029,0.612471264367816,0.67344481825978,0.61653719843375,0.644306800210859,0.614543224665583,0.65359477124183,0.653940191837502,0.642857142857143,0.628048780487805,0.61,0.612471264367816
"Reno, NV",114,,,,,,,,,,,,,0.760340632603406,0.790697674418605,0.786375661375661,0.806916007445323,0.806306306306306,0.804938867438867,0.794912559618442,0.806378959604766,0.813096240179573,0.78125,0.783127756339581,0.797266514806378,0.784848484848485,0.780346820809249,0.788900979325354,0.815218354464029,0.832673005810882,0.826985854189336,0.813692480359147,0.802348336594912,0.807636077372919,0.814114410605639,0.804113649508386,0.816104461371056,0.801191658391261,0.798823529411765,0.818068092444675,0.8317843866171,0.842424242424242,0.831669896640827,0.847868217054264,0.852017937219731,0.835922880084181,0.842043067226891,0.841176470588235,0.831160931525895,0.849056603773585,0.835336538461538,0.842696629213483,0.848407176442823,0.856488053852121,0.866279069767442,0.866141732283465,0.863354037267081,0.850694444444444,0.854998555160436,0.86909876732648,0.850340136054422,0.866733601070951,0.893230723251644,0.888192267502612,0.908796476227491,0.934387251941092,0.924657534246575,0.940860215053763,0.93230216111572,0.952380952380952,0.961538461538462,1.00074183976261,1,0.987577639751553,0.993676603432701,1.02611940298507,1.04166666666667,1.03062245754504
"Asheville, NC",115,,,,,,,,,,,,,,,,,,,,,0.776699029126214,0.744047619047619,0.8,0.797688112632247,0.836138175376439,0.819665529392024,0.78793437478084,0.836138175376439,0.840566873339238,0.816696914700545,0.789760348583878,0.795018497257303,0.801270772238514,0.835650022492128,0.833183047790803,0.867104904632153,0.865,0.888888888888889,0.843990384615385,0.852941176470588,0.84375,0.866437964551172,0.87726780606545,0.858678955453149,0.807291114019264,0.753968253968254,0.782537067545305,0.817384370015949,0.833333333333333,0.855048859934853,0.855048859934853,0.85625,0.824217689036951,0.861153601019758,0.884353741496599,0.884353741496599,0.860215053763441,0.854233523047048,0.857421154604385,0.885416666666667,0.921933040078201,0.893820446390018,0.887179487179487,0.896885052034059,0.936450912961598,0.921474358974359,0.934516929347924,0.943512270705253,0.881801470588235,0.907441016333938,0.963678728070175,1.05406746031746,1.04203323558162,1.02328502415459,0.977121067683508,0.963815789473684,0.986842105263158
"Port St. Lucie, FL",116,0.714285714285714,0.735294117647059,0.737100737100737,0.722789115646258,0.733024691358025,0.721625105373562,0.742752638615637,0.772727272727273,0.805060379528465,0.831600831600832,0.838926174496644,0.839239206651307,0.792910447761194,0.78125,0.79906103286385,0.801401062130305,0.7981220657277,0.8,0.823191273504538,0.804508904837852,0.821596244131455,0.834382871536524,0.86687306501548,0.870253164556962,0.868725868725869,0.861652942764579,0.852832858588896,0.859849443319838,0.848337497055869,0.85,0.818833162743091,0.862716164440302,0.884120838249279,0.871164464652529,0.875,0.894736842105263,0.884353741496599,0.915221579961464,0.905503451088728,0.92082066759045,0.94170579029734,0.944444444444444,0.931001152682388,0.934065934065934,0.957513559045237,0.934065934065934,1.00248289640106,1.00344036697248,0.983284169124877,0.948991696322657,0.935550935550936,0.938967136150235,1.01027636262126,0.971151178918169,0.981294979346762,0.993031358885017,1.0217662128018,1.00970889014367,0.987215909090909,0.988847881899872,1.01643823323824,1.03092783505155,1.0489058315439,1.0339123242349,1.04077198364008,1.01416613007083,1.01416613007083,1.05177993527508,1.06030483764082,1.0989010989011,1.14795918367347,1.12359550561798,1.10292277663781,1.10523989017637,1.08695652173913,1.09649122807018,1.08571428571429
"Huntsville, AL",117,,,,,,,,,,,,,,,,,,0.685936741136474,0.705128205128205,0.644750942727302,0.61711079943899,0.611516768292683,0.605263157894737,0.631768953068592,0.702370500438982,0.649006804214223,0.665064102564103,0.654992151938471,0.648679678530425,0.661057692307692,0.668724279835391,0.649819494584838,0.642913137554383,0.647826086956522,0.652173913043478,0.625,0.61875,0.657391304347826,0.661921431320432,0.688798798944468,0.672631578947368,0.638297872340426,0.639345980505188,0.638297872340426,0.621752622377622,0.635294117647059,0.715555555555556,0.715555555555556,0.628854051819184,0.648509036546624,0.638297872340426,0.685199686765858,0.702846975088968,0.65,0.65,0.637795275590551,0.637820512820513,0.641421947449768,0.637079455977094,0.63767661770254,0.666111111111111,0.580376344086021,0.597941495124594,0.592813576843556,0.585144927536232,0.602704965166598,0.624166666666667,0.605711451247166,0.616291532690247,0.613839285714286,0.611206830538326,0.614250614250614,0.64785373608903,0.611111111111111,0.61451048951049,0.603348358016742,0.596733668341708
"Fort Wayne, IN",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656035469107552,0.589948923966629,0.694864048338369,0.684670008354219,0.659937888198758,0.659937888198758,0.614989733059548,0.630787037037037,0.690294246815986,0.67472306143001,0.678391959798995,0.625,0.595454545454545,0.593856655290102,0.625,0.617817078754579,0.625,0.635263463703381,0.639927587844255,0.625,0.630249040175511,0.614143920595533,0.610587865944588,0.604948805460751,0.642016806722689,0.614583333333333,0.609375,0.630681818181818,0.622395833333333,0.620454839544513,0.640873015873016,0.646407640546994,0.627920560747664,0.666455160744501,0.668286755771567,0.666666666666667,0.674915635545557,0.702296819787986,0.684480478715589,0.71073717948718,0.702649199783408,0.691775965969514,0.708834586466165,0.720098714416896,0.712912087912088,0.775669642857143,0.791666666666667,0.820215311004785
"Salinas, CA",119,,,,,,,,,,,,,,,,,,,,,1.46708961141951,1.46708961141951,1.45277777777778,1.48235294117647,1.42857142857143,1.41647058823529,1.41028571428571,1.41714285714286,1.43645833333333,1.49328469520104,1.46107178968655,1.42171428571429,1.41710745891277,1.39294117647059,1.35885714285714,1.33411764705882,1.344,1.36685714285714,1.38372420433077,1.39428571428571,1.43714285714286,1.46,1.4214683030196,1.43873590412527,1.53467465753425,1.56975210970464,1.44572368421053,1.46341463414634,1.53100690087829,1.5625,1.5625,1.5625,1.52916666666667,1.50342465753425,1.53485714285714,1.59033078880407,1.6,1.63006513170544,1.66388888888889,1.61024704091772,1.57939624098867,1.59222421793145,1.72556482528909,1.72155688622754,1.63031624863686,1.64015812431843,1.63509136216762,1.79311157796452,1.81481481481481,1.72413793103448,1.79387041075972,1.8452380952381,1.76470588235294,1.84263667076167,1.94444444444444,1.89207682872202,1.78163325133794
"Vallejo, CA",120,,,,,,,,,,,,,1.07765701382168,1.06907894736842,1.12559278097204,1.12214496305769,1.17415730337079,1.08506944444444,1.07806691449814,1.07806691449814,1.07337379396203,1.06774237472767,1.08823529411765,1.0986253805175,1.07374392220421,1.07466063348416,1.1235250195848,1.1734693877551,1.14869494963791,1.14583333333333,1.12701891654098,1.14435483870968,1.18063802803161,1.17588235294118,1.14101852993139,1.15288461538462,1.17823479005998,1.17839075745146,1.21458795976636,1.21200883438819,1.18876941457587,1.2,1.21713729308666,1.22707336523126,1.15258097165992,1.15344299306563,1.15384615384615,1.19914635694339,1.17455621301775,1.17944397641112,1.17154811715481,1.17944397641112,1.18906654942614,1.27448432456092,1.27906976744186,1.2797619047619,1.29292779426311,1.30903490759754,1.30261780104712,1.28280874664406,1.35,1.35575050558011,1.37873754152824,1.32325141776938,1.3389033530715,1.4194632125126,1.38335922389242,1.36713250517598,1.39547702706517,1.4161220043573,1.5241935483871,1.53851212769752,1.57368421052632,1.56210299455535,1.59963436928702,1.63926499032882,1.59218436873748
"Mobile, AL",121,,,,,,,,,,,,,,,,,,,,0.656845238095238,0.628507295173962,0.665,0.665035885167464,0.652985074626866,0.670833333333333,0.689222222222222,0.662727272727273,0.619047619047619,0.624752097635393,0.637931034482759,0.65,0.615942028985507,0.625,0.628331468027391,0.646029411764706,0.631313131313131,0.644833948339483,0.659090909090909,0.654904306220096,0.660882352941176,0.645,0.651041666666667,0.6475,0.660569105691057,0.634841433574821,0.61437908496732,0.611678004535147,0.606228096996495,0.618010808563708,0.622841047513923,0.622841047513923,0.618374558303887,0.604166666666667,0.619324252136752,0.657894736842105,0.654166666666667,0.671296296296296,0.683393989566087,0.654973456137116,0.633348673863311,0.653913212487066,0.62305900621118,0.648148148148148,0.685567010309278,0.768386388583974,0.764710149132478,0.707954545454546,0.70066915655151,0.657894736842105,0.710644774071851,0.710280373831776,0.7020916005291,0.721705906650145,0.732453925776319,0.725401662491823,0.729613733905579,0.798179749715586
"Reading, PA",122,,,,,,,,,,,,,,,,,,,,,,,,,0.886111111111111,0.931555555555556,0.98964324017123,0.99483818304043,0.929885155494912,0.929054054054054,0.919117647058823,0.905102040816327,0.903614457831325,0.888888888888889,0.74212271973466,0.822561122797338,0.859090909090909,0.859090909090909,0.859090909090909,0.859090909090909,0.949761904761905,0.938194444444444,0.933988095238095,0.943291949632145,0.895973693130125,0.86734693877551,0.865771812080537,0.885416666666667,0.906159619536437,0.940883724804265,0.901571546732837,0.899887569773604,0.940284500642102,0.953947368421053,0.87248322147651,0.911255759134255,0.948111691442346,0.927012987012987,0.881201044386423,0.905816066884769,0.946614277895066,0.961793780539981,0.957305581443513,0.974489795918367,0.989795918367347,1.01020408163265,0.998132969034608,1.02137404580153,0.957854406130268,0.989050982800983,0.944198113207547,0.941783583293017,0.932116104868914,0.925164473684211,0.94017094017094,0.941176470588235,0.973204710838759
