,discount,merchant,price,time,type,value
3860,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3861,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3862,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3863,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3864,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3865,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3866,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3867,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3868,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3869,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3870,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3871,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3872,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3873,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3874,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3875,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3876,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3877,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3878,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3879,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3880,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3881,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3882,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3883,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3884,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3885,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3886,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3887,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3888,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3889,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3890,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3891,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3892,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3893,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3894,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3895,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3896,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3897,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3898,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3899,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3900,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3901,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3902,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3903,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3904,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3905,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3906,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3907,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3908,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3909,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3910,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3911,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3912,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3913,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3914,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3915,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3916,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3917,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3918,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3919,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3920,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3921,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3922,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3923,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3924,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3925,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3926,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3927,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3928,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3929,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3930,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3931,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3932,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3933,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3934,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.347000,physical,50.00
3935,5,            Crate & Barrel,49.35,2016-08-13 21:31:05.347000,physical,51.95
3936,5,            Crate & Barrel,71.25,2016-08-13 21:31:05.347000,physical,75.00
3937,5,            Crate & Barrel,71.25,2016-08-13 21:31:05.347000,physical,75.00
3938,5,            Crate & Barrel,71.25,2016-08-13 21:31:05.347000,physical,75.00
3939,5,            Crate & Barrel,85.05,2016-08-13 21:31:05.347000,physical,89.53
3940,5,            Crate & Barrel,95.00,2016-08-13 21:31:05.347000,physical,100.00
3941,5,            Crate & Barrel,95.00,2016-08-13 21:31:05.347000,physical,100.00
3942,5,            Crate & Barrel,95.00,2016-08-13 21:31:05.347000,physical,100.00
3943,5,            Crate & Barrel,95.00,2016-08-13 21:31:05.347000,physical,100.00
3944,5,            Crate & Barrel,95.00,2016-08-13 21:31:05.347000,physical,100.00
3945,5,            Crate & Barrel,95.00,2016-08-13 21:31:05.347000,physical,100.00
3946,5,            Crate & Barrel,95.00,2016-08-13 21:31:05.347000,physical,100.00
3947,5,            Crate & Barrel,95.00,2016-08-13 21:31:05.347000,physical,100.00
3948,5,            Crate & Barrel,95.00,2016-08-13 21:31:05.347000,physical,100.00
3949,5,            Crate & Barrel,95.00,2016-08-13 21:31:05.347000,physical,100.00
3950,5,            Crate & Barrel,95.00,2016-08-13 21:31:05.347000,physical,100.00
3951,5,            Crate & Barrel,95.00,2016-08-13 21:31:05.347000,physical,100.00
3952,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3953,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3954,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3955,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3956,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3957,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3958,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3959,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3960,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3961,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3962,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3963,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3964,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3965,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3966,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3967,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3968,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3969,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3970,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3971,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3972,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3973,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3974,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3975,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3976,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3977,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3978,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3979,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3980,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3981,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3982,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3983,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3984,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3985,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3986,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3987,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3988,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3989,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3990,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3991,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3992,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3993,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3994,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3995,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3996,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3997,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3998,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.347000,electronic,25.00
3999,5,            Crate & Barrel,24.53,2016-08-13 21:31:05.347000,electronic,25.83
4000,5,            Crate & Barrel,25.60,2016-08-13 21:31:05.347000,electronic,26.95
4001,5,            Crate & Barrel,25.77,2016-08-13 21:31:05.347000,electronic,27.13
4002,5,            Crate & Barrel,28.45,2016-08-13 21:31:05.347000,electronic,29.95
4003,5,            Crate & Barrel,28.50,2016-08-13 21:31:05.347000,electronic,30.00
4004,5,            Crate & Barrel,28.50,2016-08-13 21:31:05.347000,electronic,30.00
4005,5,            Crate & Barrel,28.50,2016-08-13 21:31:05.347000,electronic,30.00
4006,5,            Crate & Barrel,28.50,2016-08-13 21:31:05.347000,electronic,30.00
4007,5,            Crate & Barrel,28.50,2016-08-13 21:31:05.347000,electronic,30.00
4008,5,            Crate & Barrel,28.50,2016-08-13 21:31:05.347000,electronic,30.00
4009,5,            Crate & Barrel,28.50,2016-08-13 21:31:05.347000,electronic,30.00
4010,5,            Crate & Barrel,28.50,2016-08-13 21:31:05.347000,electronic,30.00
4011,5,            Crate & Barrel,30.12,2016-08-13 21:31:05.347000,electronic,31.71
4012,5,            Crate & Barrel,30.98,2016-08-13 21:31:05.362000,electronic,32.62
4013,5,            Crate & Barrel,32.88,2016-08-13 21:31:05.362000,electronic,34.62
4014,5,            Crate & Barrel,33.25,2016-08-13 21:31:05.362000,electronic,35.00
4015,5,            Crate & Barrel,34.97,2016-08-13 21:31:05.362000,electronic,36.82
4016,5,            Crate & Barrel,38.00,2016-08-13 21:31:05.362000,electronic,40.00
4017,5,            Crate & Barrel,38.00,2016-08-13 21:31:05.362000,electronic,40.00
4018,5,            Crate & Barrel,38.00,2016-08-13 21:31:05.362000,electronic,40.00
4019,5,            Crate & Barrel,38.00,2016-08-13 21:31:05.362000,electronic,40.00
4020,5,            Crate & Barrel,38.00,2016-08-13 21:31:05.362000,electronic,40.00
4021,5,            Crate & Barrel,42.75,2016-08-13 21:31:05.362000,electronic,45.00
4022,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4023,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4024,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4025,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4026,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4027,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4028,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4029,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4030,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4031,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4032,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4033,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4034,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4035,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4036,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4037,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4038,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4039,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4040,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4041,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4042,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4043,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4044,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4045,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4046,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4047,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4048,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4049,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4050,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4051,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4052,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4053,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4054,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4055,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4056,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4057,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4058,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4059,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4060,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4061,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4062,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4063,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4064,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4065,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4066,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4067,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4068,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4069,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4070,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4071,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4072,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4073,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4074,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4075,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4076,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4077,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4078,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4079,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4080,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4081,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4082,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4083,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4084,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4085,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4086,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4087,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4088,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4089,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4090,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4091,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4092,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4093,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4094,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4095,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4096,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4097,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4098,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4099,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4100,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4101,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4102,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4103,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4104,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4105,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4106,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4107,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4108,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4109,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4110,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4111,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4112,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4113,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4114,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4115,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4116,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4117,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4118,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4119,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4120,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4121,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4122,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4123,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4124,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4125,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4126,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4127,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4128,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4129,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4130,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4131,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4132,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4133,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4134,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4135,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4136,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4137,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4138,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4139,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4140,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4141,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4142,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4143,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4144,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4145,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4146,5,            Crate & Barrel,47.50,2016-08-13 21:31:05.362000,electronic,50.00
4147,5,            Crate & Barrel,72.59,2016-08-13 21:31:05.362000,electronic,76.42
4148,5,            Crate & Barrel,95.00,2016-08-13 21:31:05.362000,electronic,100.00
4149,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4150,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4151,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4152,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4153,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4154,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4155,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4156,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4157,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4158,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4159,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4160,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4161,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4162,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4163,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4164,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4165,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4166,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4167,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4168,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4169,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4170,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4171,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4172,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4173,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4174,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4175,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4176,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4177,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4178,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4179,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4180,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4181,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4182,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4183,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4184,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4185,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
4186,5,            Crate & Barrel,23.75,2016-08-13 21:31:05.362000,mobile,25.00
