,discount,merchant,price,time,type,value
6550,12,            JCPenney,75.26,2016-08-13 20:53:24.535000,electronic,85.53
6551,12,            JCPenney,75.76,2016-08-13 20:53:24.535000,electronic,86.10
6552,12,            JCPenney,76.01,2016-08-13 20:53:24.535000,electronic,86.38
6553,12,            JCPenney,76.03,2016-08-13 20:53:24.535000,electronic,86.40
6554,12,            JCPenney,76.03,2016-08-13 20:53:24.535000,electronic,86.40
6555,12,            JCPenney,76.41,2016-08-13 20:53:24.535000,electronic,86.83
6556,12,            JCPenney,76.51,2016-08-13 20:53:24.535000,electronic,86.95
6557,12,            JCPenney,76.90,2016-08-13 20:53:24.535000,electronic,87.39
6558,12,            JCPenney,78.48,2016-08-13 20:53:24.535000,electronic,89.19
6559,12,            JCPenney,79.06,2016-08-13 20:53:24.535000,electronic,89.85
6560,12,            JCPenney,79.76,2016-08-13 20:53:24.535000,electronic,90.64
6561,12,            JCPenney,80.31,2016-08-13 20:53:24.535000,electronic,91.27
6562,12,            JCPenney,80.78,2016-08-13 20:53:24.535000,electronic,91.80
6563,12,            JCPenney,80.85,2016-08-13 20:53:24.535000,electronic,91.88
6564,12,            JCPenney,80.93,2016-08-13 20:53:24.535000,electronic,91.97
6565,12,            JCPenney,81.01,2016-08-13 20:53:24.535000,electronic,92.06
6566,12,            JCPenney,81.22,2016-08-13 20:53:24.535000,electronic,92.30
6567,12,            JCPenney,81.39,2016-08-13 20:53:24.535000,electronic,92.49
6568,12,            JCPenney,81.50,2016-08-13 20:53:24.535000,electronic,92.62
6569,12,            JCPenney,81.89,2016-08-13 20:53:24.535000,electronic,93.06
6570,12,            JCPenney,82.05,2016-08-13 20:53:24.535000,electronic,93.24
6571,12,            JCPenney,82.12,2016-08-13 20:53:24.535000,electronic,93.32
6572,12,            JCPenney,82.40,2016-08-13 20:53:24.535000,electronic,93.64
6573,12,            JCPenney,82.44,2016-08-13 20:53:24.535000,electronic,93.69
6574,12,            JCPenney,82.64,2016-08-13 20:53:24.535000,electronic,93.92
6575,12,            JCPenney,82.94,2016-08-13 20:53:24.535000,electronic,94.26
6576,12,            JCPenney,83.18,2016-08-13 20:53:24.535000,electronic,94.53
6577,12,            JCPenney,83.94,2016-08-13 20:53:24.535000,electronic,95.39
6578,12,            JCPenney,84.84,2016-08-13 20:53:24.535000,electronic,96.42
6579,12,            JCPenney,84.85,2016-08-13 20:53:24.535000,electronic,96.43
6580,12,            JCPenney,85.08,2016-08-13 20:53:24.535000,electronic,96.69
6581,12,            JCPenney,85.45,2016-08-13 20:53:24.535000,electronic,97.11
6582,12,            JCPenney,87.70,2016-08-13 20:53:24.535000,electronic,99.67
6583,12,            JCPenney,88.00,2016-08-13 20:53:24.535000,electronic,100.00
6584,12,            JCPenney,88.00,2016-08-13 20:53:24.535000,electronic,100.00
6585,12,            JCPenney,88.00,2016-08-13 20:53:24.535000,electronic,100.00
6586,12,            JCPenney,88.00,2016-08-13 20:53:24.535000,electronic,100.00
6587,12,            JCPenney,95.46,2016-08-13 20:53:24.535000,electronic,108.48
6588,12,            JCPenney,96.78,2016-08-13 20:53:24.535000,electronic,109.98
6589,12,            JCPenney,101.17,2016-08-13 20:53:24.535000,electronic,114.97
6590,12,            JCPenney,106.86,2016-08-13 20:53:24.535000,electronic,121.44
6591,12,            JCPenney,110.87,2016-08-13 20:53:24.535000,electronic,125.99
6592,12,            JCPenney,110.88,2016-08-13 20:53:24.535000,electronic,126.01
6593,12,            JCPenney,114.27,2016-08-13 20:53:24.535000,electronic,129.86
6594,12,            JCPenney,115.89,2016-08-13 20:53:24.535000,electronic,131.70
6595,12,            JCPenney,129.47,2016-08-13 20:53:24.535000,electronic,147.13
6596,12,            JCPenney,129.72,2016-08-13 20:53:24.535000,electronic,147.41
6597,12,            JCPenney,131.49,2016-08-13 20:53:24.535000,electronic,149.43
6598,12,            JCPenney,132.55,2016-08-13 20:53:24.535000,electronic,150.63
6599,12,            JCPenney,134.59,2016-08-13 20:53:24.535000,electronic,152.95
6600,12,            JCPenney,141.32,2016-08-13 20:53:24.535000,electronic,160.60
6601,12,            JCPenney,142.74,2016-08-13 20:53:24.535000,electronic,162.21
6602,12,            JCPenney,142.85,2016-08-13 20:53:24.535000,electronic,162.34
6603,12,            JCPenney,147.11,2016-08-13 20:53:24.535000,electronic,167.18
6604,12,            JCPenney,148.94,2016-08-13 20:53:24.535000,electronic,169.25
6605,12,            JCPenney,149.91,2016-08-13 20:53:24.535000,electronic,170.36
6606,12,            JCPenney,152.06,2016-08-13 20:53:24.535000,electronic,172.80
6607,12,            JCPenney,160.16,2016-08-13 20:53:24.535000,electronic,182.01
6608,12,            JCPenney,164.39,2016-08-13 20:53:24.535000,electronic,186.81
6609,12,            JCPenney,166.28,2016-08-13 20:53:24.535000,electronic,188.96
6610,12,            JCPenney,166.84,2016-08-13 20:53:24.535000,electronic,189.60
6611,12,            JCPenney,166.91,2016-08-13 20:53:24.535000,electronic,189.68
6612,12,            JCPenney,167.03,2016-08-13 20:53:24.535000,electronic,189.81
6613,12,            JCPenney,172.13,2016-08-13 20:53:24.535000,electronic,195.61
6614,12,            JCPenney,177.21,2016-08-13 20:53:24.535000,electronic,201.38
6615,12,            JCPenney,178.93,2016-08-13 20:53:24.535000,electronic,203.33
6616,12,            JCPenney,180.91,2016-08-13 20:53:24.535000,electronic,205.59
6617,12,            JCPenney,181.39,2016-08-13 20:53:24.535000,electronic,206.13
6618,12,            JCPenney,186.55,2016-08-13 20:53:24.535000,electronic,211.99
6619,12,            JCPenney,202.84,2016-08-13 20:53:24.535000,electronic,230.51
6620,12,            JCPenney,209.26,2016-08-13 20:53:24.535000,electronic,237.80
6621,12,            JCPenney,296.85,2016-08-13 20:53:24.535000,electronic,337.33
6622,12,            JCPenney,399.02,2016-08-13 20:53:24.535000,electronic,453.44
6623,12,            JCPenney,27.97,2016-08-13 20:53:24.535000,mobile,31.79
6624,12,            JCPenney,29.20,2016-08-13 20:53:24.535000,mobile,33.19
6625,12,            JCPenney,29.79,2016-08-13 20:53:24.535000,mobile,33.86
6626,12,            JCPenney,33.50,2016-08-13 20:53:24.535000,mobile,38.07
6627,12,            JCPenney,35.20,2016-08-13 20:53:24.535000,mobile,40.00
6628,12,            JCPenney,36.75,2016-08-13 20:53:24.535000,mobile,41.77
6629,12,            JCPenney,37.98,2016-08-13 20:53:24.535000,mobile,43.17
6630,12,            JCPenney,38.18,2016-08-13 20:53:24.535000,mobile,43.39
6631,12,            JCPenney,38.36,2016-08-13 20:53:24.535000,mobile,43.60
6632,12,            JCPenney,44.00,2016-08-13 20:53:24.535000,mobile,50.00
6633,12,            JCPenney,44.00,2016-08-13 20:53:24.535000,mobile,50.00
6634,12,            JCPenney,44.00,2016-08-13 20:53:24.535000,mobile,50.00
6635,12,            JCPenney,44.00,2016-08-13 20:53:24.535000,mobile,50.00
6636,12,            JCPenney,44.27,2016-08-13 20:53:24.535000,mobile,50.31
6637,12,            JCPenney,44.44,2016-08-13 20:53:24.535000,mobile,50.51
6638,12,            JCPenney,44.60,2016-08-13 20:53:24.535000,mobile,50.69
6639,12,            JCPenney,45.62,2016-08-13 20:53:24.535000,mobile,51.85
6640,12,            JCPenney,46.56,2016-08-13 20:53:24.535000,mobile,52.92
6641,12,            JCPenney,47.60,2016-08-13 20:53:24.535000,mobile,54.10
6642,12,            JCPenney,48.21,2016-08-13 20:53:24.535000,mobile,54.79
6643,12,            JCPenney,49.19,2016-08-13 20:53:24.535000,mobile,55.90
6644,12,            JCPenney,51.44,2016-08-13 20:53:24.535000,mobile,58.46
6645,12,            JCPenney,52.33,2016-08-13 20:53:24.535000,mobile,59.47
6646,12,            JCPenney,55.09,2016-08-13 20:53:24.535000,mobile,62.61
6647,12,            JCPenney,56.23,2016-08-13 20:53:24.535000,mobile,63.90
6648,12,            JCPenney,56.32,2016-08-13 20:53:24.535000,mobile,64.01
6649,12,            JCPenney,56.46,2016-08-13 20:53:24.535000,mobile,64.17
6650,12,            JCPenney,57.39,2016-08-13 20:53:24.535000,mobile,65.22
6651,12,            JCPenney,57.86,2016-08-13 20:53:24.535000,mobile,65.75
6652,12,            JCPenney,57.91,2016-08-13 20:53:24.535000,mobile,65.81
6653,12,            JCPenney,60.24,2016-08-13 20:53:24.535000,mobile,68.46
6654,12,            JCPenney,60.71,2016-08-13 20:53:24.535000,mobile,68.99
6655,12,            JCPenney,63.40,2016-08-13 20:53:24.535000,mobile,72.05
6656,12,            JCPenney,64.36,2016-08-13 20:53:24.535000,mobile,73.14
6657,12,            JCPenney,65.47,2016-08-13 20:53:24.535000,mobile,74.40
6658,12,            JCPenney,65.62,2016-08-13 20:53:24.535000,mobile,74.57
6659,12,            JCPenney,68.24,2016-08-13 20:53:24.535000,mobile,77.55
6660,12,            JCPenney,70.40,2016-08-13 20:53:24.535000,mobile,80.00
6661,12,            JCPenney,70.40,2016-08-13 20:53:24.535000,mobile,80.00
6662,12,            JCPenney,70.40,2016-08-13 20:53:24.535000,mobile,80.00
6663,12,            JCPenney,74.43,2016-08-13 20:53:24.535000,mobile,84.59
6664,12,            JCPenney,74.65,2016-08-13 20:53:24.535000,mobile,84.84
6665,12,            JCPenney,74.86,2016-08-13 20:53:24.535000,mobile,85.07
6666,12,            JCPenney,75.76,2016-08-13 20:53:24.535000,mobile,86.10
6667,12,            JCPenney,76.01,2016-08-13 20:53:24.535000,mobile,86.38
6668,12,            JCPenney,76.03,2016-08-13 20:53:24.535000,mobile,86.40
6669,12,            JCPenney,76.03,2016-08-13 20:53:24.535000,mobile,86.40
6670,12,            JCPenney,76.41,2016-08-13 20:53:24.535000,mobile,86.83
6671,12,            JCPenney,76.51,2016-08-13 20:53:24.535000,mobile,86.95
6672,12,            JCPenney,78.48,2016-08-13 20:53:24.535000,mobile,89.19
6673,12,            JCPenney,79.06,2016-08-13 20:53:24.535000,mobile,89.85
6674,12,            JCPenney,80.31,2016-08-13 20:53:24.535000,mobile,91.27
6675,12,            JCPenney,80.78,2016-08-13 20:53:24.535000,mobile,91.80
6676,12,            JCPenney,80.85,2016-08-13 20:53:24.535000,mobile,91.88
6677,12,            JCPenney,81.01,2016-08-13 20:53:24.535000,mobile,92.06
6678,12,            JCPenney,81.22,2016-08-13 20:53:24.535000,mobile,92.30
6679,12,            JCPenney,81.39,2016-08-13 20:53:24.550000,mobile,92.49
6680,12,            JCPenney,81.50,2016-08-13 20:53:24.550000,mobile,92.62
6681,12,            JCPenney,82.05,2016-08-13 20:53:24.550000,mobile,93.24
6682,12,            JCPenney,82.12,2016-08-13 20:53:24.550000,mobile,93.32
6683,12,            JCPenney,82.40,2016-08-13 20:53:24.550000,mobile,93.64
6684,12,            JCPenney,82.64,2016-08-13 20:53:24.551000,mobile,93.92
6685,12,            JCPenney,83.18,2016-08-13 20:53:24.551000,mobile,94.53
6686,12,            JCPenney,83.94,2016-08-13 20:53:24.551000,mobile,95.39
6687,12,            JCPenney,84.84,2016-08-13 20:53:24.551000,mobile,96.42
6688,12,            JCPenney,84.85,2016-08-13 20:53:24.551000,mobile,96.43
6689,12,            JCPenney,85.08,2016-08-13 20:53:24.551000,mobile,96.69
6690,12,            JCPenney,85.45,2016-08-13 20:53:24.551000,mobile,97.11
6691,12,            JCPenney,88.00,2016-08-13 20:53:24.551000,mobile,100.00
6692,12,            JCPenney,88.00,2016-08-13 20:53:24.551000,mobile,100.00
6693,12,            JCPenney,88.00,2016-08-13 20:53:24.551000,mobile,100.00
6694,12,            JCPenney,88.00,2016-08-13 20:53:24.551000,mobile,100.00
6695,12,            JCPenney,96.78,2016-08-13 20:53:24.551000,mobile,109.98
6696,12,            JCPenney,110.87,2016-08-13 20:53:24.551000,mobile,125.99
6697,12,            JCPenney,110.88,2016-08-13 20:53:24.551000,mobile,126.01
6698,12,            JCPenney,114.27,2016-08-13 20:53:24.551000,mobile,129.86
6699,12,            JCPenney,129.72,2016-08-13 20:53:24.551000,mobile,147.41
6700,12,            JCPenney,132.55,2016-08-13 20:53:24.552000,mobile,150.63
6701,12,            JCPenney,142.74,2016-08-13 20:53:24.552000,mobile,162.21
6702,12,            JCPenney,142.85,2016-08-13 20:53:24.552000,mobile,162.34
6703,12,            JCPenney,147.11,2016-08-13 20:53:24.552000,mobile,167.18
6704,12,            JCPenney,148.94,2016-08-13 20:53:24.552000,mobile,169.25
6705,12,            JCPenney,152.06,2016-08-13 20:53:24.552000,mobile,172.80
6706,12,            JCPenney,164.39,2016-08-13 20:53:24.552000,mobile,186.81
6707,12,            JCPenney,166.28,2016-08-13 20:53:24.552000,mobile,188.96
6708,12,            JCPenney,177.21,2016-08-13 20:53:24.552000,mobile,201.38
6709,12,            JCPenney,178.93,2016-08-13 20:53:24.552000,mobile,203.33
6710,12,            JCPenney,180.91,2016-08-13 20:53:24.552000,mobile,205.59
6711,12,            JCPenney,181.39,2016-08-13 20:53:24.552000,mobile,206.13
6712,12,            JCPenney,186.55,2016-08-13 20:53:24.552000,mobile,211.99
6713,12,            JCPenney,202.84,2016-08-13 20:53:24.552000,mobile,230.51
6714,12,            JCPenney,209.26,2016-08-13 20:53:24.552000,mobile,237.80
6715,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6716,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6717,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6718,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6719,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6720,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6721,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6722,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6723,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6724,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6725,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6726,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6727,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6728,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6729,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6730,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6731,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6732,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6733,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6734,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6735,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6736,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6737,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6738,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6739,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6740,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6741,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6742,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6743,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6744,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6745,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6746,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6747,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6748,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6749,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6750,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6751,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6752,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6753,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6754,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6755,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6756,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6757,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6758,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6759,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6760,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6761,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6762,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6763,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6764,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6765,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6766,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6767,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6768,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6769,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6770,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6771,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6772,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6773,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6774,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6775,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6776,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6777,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.901000,physical,25.00
6778,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.916000,physical,25.00
6779,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.916000,physical,25.00
6780,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.916000,physical,25.00
6781,10,            Jiffy Lube,22.50,2016-08-13 20:54:28.916000,physical,25.00
6782,10,            Jiffy Lube,33.29,2016-08-13 20:54:28.916000,physical,36.99
6783,10,            Jiffy Lube,35.99,2016-08-13 20:54:28.916000,physical,39.99
6784,10,            Jiffy Lube,36.00,2016-08-13 20:54:28.916000,physical,40.00
6785,10,            Jiffy Lube,36.00,2016-08-13 20:54:28.916000,physical,40.00
6786,10,            Jiffy Lube,36.00,2016-08-13 20:54:28.916000,physical,40.00
6787,10,            Jiffy Lube,36.00,2016-08-13 20:54:28.916000,physical,40.00
6788,10,            Jiffy Lube,36.00,2016-08-13 20:54:28.916000,physical,40.00
6789,10,            Jiffy Lube,38.15,2016-08-13 20:54:28.916000,physical,42.39
6790,10,            Jiffy Lube,38.70,2016-08-13 20:54:28.916000,physical,43.00
6791,10,            Jiffy Lube,40.50,2016-08-13 20:54:28.916000,physical,45.00
6792,10,            Jiffy Lube,40.50,2016-08-13 20:54:28.916000,physical,45.00
6793,10,            Jiffy Lube,44.10,2016-08-13 20:54:28.917000,physical,49.00
6794,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.917000,physical,50.00
6795,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.917000,physical,50.00
6796,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.917000,physical,50.00
6797,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.917000,physical,50.00
6798,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.917000,physical,50.00
6799,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.917000,physical,50.00
6800,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.917000,physical,50.00
6801,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.917000,physical,50.00
6802,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.917000,physical,50.00
6803,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.917000,physical,50.00
6804,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.917000,physical,50.00
6805,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.917000,physical,50.00
6806,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.917000,physical,50.00
6807,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.917000,physical,50.00
6808,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.917000,physical,50.00
6809,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.918000,physical,50.00
6810,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.918000,physical,50.00
6811,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.918000,physical,50.00
6812,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.918000,physical,50.00
6813,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.918000,physical,50.00
6814,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.918000,physical,50.00
6815,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.918000,physical,50.00
6816,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.918000,physical,50.00
6817,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.918000,physical,50.00
6818,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.918000,physical,50.00
6819,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.918000,physical,50.00
6820,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.918000,physical,50.00
6821,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.918000,physical,50.00
6822,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.918000,physical,50.00
6823,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.918000,physical,50.00
6824,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.918000,physical,50.00
6825,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.919000,physical,50.00
6826,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.919000,physical,50.00
6827,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.919000,physical,50.00
6828,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.919000,physical,50.00
6829,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.919000,physical,50.00
6830,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.919000,physical,50.00
6831,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.919000,physical,50.00
6832,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.919000,physical,50.00
6833,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.919000,physical,50.00
6834,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.919000,physical,50.00
6835,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.919000,physical,50.00
6836,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.919000,physical,50.00
6837,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.919000,physical,50.00
6838,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.919000,physical,50.00
6839,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.919000,physical,50.00
6840,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.919000,physical,50.00
6841,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.920000,physical,50.00
6842,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.920000,physical,50.00
6843,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.920000,physical,50.00
6844,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.920000,physical,50.00
6845,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.920000,physical,50.00
6846,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.920000,physical,50.00
6847,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.920000,physical,50.00
6848,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.920000,physical,50.00
6849,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.920000,physical,50.00
6850,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.920000,physical,50.00
6851,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.920000,physical,50.00
6852,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.920000,physical,50.00
6853,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.920000,physical,50.00
6854,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.920000,physical,50.00
6855,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.920000,physical,50.00
6856,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.920000,physical,50.00
6857,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.921000,physical,50.00
6858,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.921000,physical,50.00
6859,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.921000,physical,50.00
6860,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.921000,physical,50.00
6861,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.921000,physical,50.00
6862,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.921000,physical,50.00
6863,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.921000,physical,50.00
6864,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.921000,physical,50.00
6865,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.921000,physical,50.00
6866,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.921000,physical,50.00
6867,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.921000,physical,50.00
6868,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.921000,physical,50.00
6869,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.921000,physical,50.00
6870,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.922000,physical,50.00
6871,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.922000,physical,50.00
6872,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.922000,physical,50.00
6873,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.922000,physical,50.00
6874,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.922000,physical,50.00
6875,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.922000,physical,50.00
6876,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.922000,physical,50.00
6877,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.922000,physical,50.00
6878,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.922000,physical,50.00
6879,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.922000,physical,50.00
6880,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.922000,physical,50.00
6881,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.922000,physical,50.00
6882,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.922000,physical,50.00
6883,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.922000,physical,50.00
6884,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.922000,physical,50.00
6885,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.922000,physical,50.00
6886,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.923000,physical,50.00
6887,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.923000,physical,50.00
6888,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.923000,physical,50.00
6889,10,            Jiffy Lube,45.00,2016-08-13 20:54:28.923000,physical,50.00
