-25.274398,133.775136,35.86166,104.195397
-25.274398,133.775136,36.204824,138.252924
-0.023559,37.906193,7.946527,-1.023194
1.352083,103.819836,-30.559482,22.937506
1.352083,103.819836,56.26392,9.501785
1.352083,103.819836,61.92411,25.748151
4.210484,101.975766,35.907757,127.766922
7.873054,80.771797,56.130366,-106.346771
7.946527,-1.023194,61.52401,105.318756
9.081999,8.675277,7.946527,-1.023194
9.081999,8.675277,46.227638,2.213749
9.081999,8.675277,53.41291,-8.24389
9.748917,-83.753428,37.09024,-95.712891
12.565679,104.990963,15.870032,100.992541
12.879721,121.774017,56.130366,-106.346771
19.513469,-80.566956,51.165691,10.451526
19.513469,-80.566956,56.130366,-106.346771
20.593684,78.96288,46.818188,8.227512
20.593684,78.96288,51.165691,10.451526
20.593684,78.96288,53.41291,-8.24389
22.396428,114.109497,4.210484,101.975766
22.396428,114.109497,14.058324,108.277199
22.396428,114.109497,15.870032,100.992541
22.396428,114.109497,23.69781,120.960515
22.396428,114.109497,40.463667,-3.74922
22.396428,114.109497,60.128161,18.643501
23.424076,53.847818,22.396428,114.109497
23.424076,53.847818,31.791702,-7.09262
23.424076,53.847818,49.817492,15.472962
23.634501,-102.552784,-35.675147,-71.542969
23.634501,-102.552784,31.046051,34.851612
23.69781,120.960515,22.396428,114.109497
23.69781,120.960515,46.227638,2.213749
23.69781,120.960515,55.378051,-3.435973
23.885942,45.079162,33.854721,35.862285
23.885942,45.079162,60.472024,8.468946
25.354826,51.183884,51.165691,10.451526
26.820553,30.802498,33.854721,35.862285
29.31166,47.481766,35.86166,104.195397
30.375321,69.345116,-40.900557,174.885971
30.375321,69.345116,30.375321,69.345116
30.375321,69.345116,37.09024,-95.712891
31.046051,34.851612,-14.235004,-51.92528
31.046051,34.851612,41.87194,12.56738
32.321384,-64.75737,26.820553,30.802498
32.321384,-64.75737,61.52401,105.318756
33.854721,35.862285,46.227638,2.213749
35.126413,33.429859,31.046051,34.851612
35.126413,33.429859,39.074208,21.824312
35.86166,104.195397,-25.274398,133.775136
35.86166,104.195397,46.818188,8.227512
35.86166,104.195397,47.516231,14.550072
35.86166,104.195397,60.128161,18.643501
35.907757,127.766922,46.227638,2.213749
35.907757,127.766922,61.92411,25.748151
36.204824,138.252924,-14.235004,-51.92528
36.204824,138.252924,40.463667,-3.74922
36.204824,138.252924,46.818188,8.227512
36.204824,138.252924,50.503887,4.469936
36.204824,138.252924,52.132633,5.291266
36.204824,138.252924,60.472024,8.468946
37.09024,-95.712891,-1.831239,-78.183406
37.09024,-95.712891,13.794185,-88.89653
37.09024,-95.712891,18.109581,-77.297508
37.09024,-95.712891,18.220833,-66.590149
37.09024,-95.712891,23.684994,90.356331
37.09024,-95.712891,36.137741,-5.345374
37.09024,-95.712891,39.399872,-8.224454
37.09024,-95.712891,44.016521,21.005859
37.09024,-95.712891,51.919438,19.145136
38.963745,35.243322,46.818188,8.227512
38.963745,35.243322,53.41291,-8.24389
38.963745,35.243322,61.52401,105.318756
39.399872,-8.224454,-25.274398,133.775136
40.069099,45.038189,40.069099,45.038189
40.463667,-3.74922,56.26392,9.501785
41.87194,12.56738,47.516231,14.550072
41.87194,12.56738,51.165691,10.451526
42.315407,43.356892,37.09024,-95.712891
42.733883,25.48583,41.87194,12.56738
42.733883,25.48583,50.503887,4.469936
42.733883,25.48583,52.132633,5.291266
46.151241,14.995463,55.378051,-3.435973
46.227638,2.213749,1.352083,103.819836
46.227638,2.213749,23.424076,53.847818
46.227638,2.213749,23.634501,-102.552784
46.227638,2.213749,39.399872,-8.224454
46.818188,8.227512,-40.900557,174.885971
46.818188,8.227512,-35.675147,-71.542969
46.818188,8.227512,-0.789275,113.921327
46.818188,8.227512,9.081999,8.675277
46.818188,8.227512,23.424076,53.847818
46.818188,8.227512,38.963745,35.243322
46.818188,8.227512,49.815273,6.129583
47.162494,19.503304,46.151241,14.995463
47.162494,19.503304,51.165691,10.451526
47.166,9.555373,37.09024,-95.712891
47.516231,14.550072,1.352083,103.819836
47.516231,14.550072,42.733883,25.48583
47.516231,14.550072,49.817492,15.472962
47.516231,14.550072,51.919438,19.145136
47.516231,14.550072,58.595272,25.013607
49.214439,-2.13125,37.09024,-95.712891
49.214439,-2.13125,40.463667,-3.74922
49.214439,-2.13125,51.165691,10.451526
49.815273,6.129583,1.352083,103.819836
49.815273,6.129583,35.86166,104.195397
49.815273,6.129583,60.128161,18.643501
49.817492,15.472962,-14.235004,-51.92528
49.817492,15.472962,56.130366,-106.346771
49.817492,15.472962,61.52401,105.318756
50.503887,4.469936,31.046051,34.851612
50.503887,4.469936,56.26392,9.501785
51.165691,10.451526,18.08255,-63.05225
51.165691,10.451526,39.399872,-8.224454
51.165691,10.451526,42.733883,25.48583
51.165691,10.451526,55.169438,23.881275
51.919438,19.145136,47.516231,14.550072
51.919438,19.145136,55.378051,-3.435973
52.132633,5.291266,-38.416097,-63.616672
52.132633,5.291266,-30.559482,22.937506
52.132633,5.291266,-25.274398,133.775136
52.132633,5.291266,-0.023559,37.906193
52.132633,5.291266,22.396428,114.109497
53.41291,-8.24389,-35.675147,-71.542969
53.41291,-8.24389,40.463667,-3.74922
53.41291,-8.24389,46.227638,2.213749
53.41291,-8.24389,46.818188,8.227512
53.41291,-8.24389,56.26392,9.501785
55.169438,23.881275,37.09024,-95.712891
55.378051,-3.435973,-0.023559,37.906193
55.378051,-3.435973,7.946527,-1.023194
55.378051,-3.435973,9.081999,8.675277
55.378051,-3.435973,23.424076,53.847818
55.378051,-3.435973,23.69781,120.960515
55.378051,-3.435973,31.791702,-7.09262
55.378051,-3.435973,35.126413,33.429859
55.378051,-3.435973,45.1,15.2
55.378051,-3.435973,47.162494,19.503304
55.378051,-3.435973,49.815273,6.129583
56.130366,-106.346771,40.463667,-3.74922
56.130366,-106.346771,51.165691,10.451526
56.130366,-106.346771,60.128161,18.643501
56.26392,9.501785,44.016521,21.005859
56.26392,9.501785,53.41291,-8.24389
56.26392,9.501785,56.130366,-106.346771
56.879635,24.603189,56.879635,24.603189
58.595272,25.013607,-0.789275,113.921327
58.595272,25.013607,22.396428,114.109497
58.595272,25.013607,41.87194,12.56738
58.595272,25.013607,46.227638,2.213749
58.595272,25.013607,47.162494,19.503304
58.595272,25.013607,48.379433,31.16558
58.595272,25.013607,61.52401,105.318756
60.128161,18.643501,-25.274398,133.775136
60.128161,18.643501,-14.235004,-51.92528
60.128161,18.643501,1.352083,103.819836
60.128161,18.643501,40.463667,-3.74922
60.128161,18.643501,53.41291,-8.24389
60.472024,8.468946,56.130366,-106.346771
60.472024,8.468946,56.26392,9.501785
61.52401,105.318756,35.126413,33.429859
61.52401,105.318756,40.463667,-3.74922
61.52401,105.318756,46.818188,8.227512
61.52401,105.318756,61.92411,25.748151
61.92411,25.748151,-38.416097,-63.616672
61.92411,25.748151,40.463667,-3.74922
61.92411,25.748151,46.227638,2.213749
61.92411,25.748151,46.818188,8.227512
61.92411,25.748151,58.595272,25.013607
61.92411,25.748151,64.963051,-19.020835
-40.900557,174.885971,-25.274398,133.775136
-40.900557,174.885971,15.870032,100.992541
-40.900557,174.885971,60.472024,8.468946
-38.416097,-63.616672,-9.189967,-75.015152
-38.416097,-63.616672,-1.831239,-78.183406
-38.416097,-63.616672,6.42375,-66.58973
-38.416097,-63.616672,15.783471,-90.230759
-38.416097,-63.616672,50.503887,4.469936
-38.416097,-63.616672,52.132633,5.291266
-35.675147,-71.542969,-0.023559,37.906193
-35.675147,-71.542969,4.210484,101.975766
-35.675147,-71.542969,9.748917,-83.753428
-35.675147,-71.542969,13.794185,-88.89653
-35.675147,-71.542969,22.396428,114.109497
-35.675147,-71.542969,45.943161,24.96676
-35.675147,-71.542969,46.151241,14.995463
-35.675147,-71.542969,46.818188,8.227512
-35.675147,-71.542969,47.516231,14.550072
-35.675147,-71.542969,50.503887,4.469936
-35.675147,-71.542969,51.919438,19.145136
-35.675147,-71.542969,56.26392,9.501785
-35.675147,-71.542969,61.92411,25.748151
-32.522779,-55.765835,55.378051,-3.435973
-30.559482,22.937506,-0.023559,37.906193
-30.559482,22.937506,7.946527,-1.023194
-30.559482,22.937506,35.86166,104.195397
-30.559482,22.937506,45.1,15.2
-30.559482,22.937506,46.818188,8.227512
-25.274398,133.775136,15.870032,100.992541
-25.274398,133.775136,20.593684,78.96288
-25.274398,133.775136,22.396428,114.109497
-25.274398,133.775136,35.907757,127.766922
-25.274398,133.775136,46.227638,2.213749
-25.274398,133.775136,47.516231,14.550072
-25.274398,133.775136,51.165691,10.451526
-25.274398,133.775136,53.41291,-8.24389
-20.348404,57.552152,1.352083,103.819836
-20.348404,57.552152,60.128161,18.643501
-14.235004,-51.92528,-35.675147,-71.542969
-14.235004,-51.92528,-25.274398,133.775136
-14.235004,-51.92528,-9.189967,-75.015152
-14.235004,-51.92528,4.570868,-74.297333
-14.235004,-51.92528,10.691803,-61.222503
-14.235004,-51.92528,31.046051,34.851612
-14.235004,-51.92528,40.463667,-3.74922
-14.235004,-51.92528,41.87194,12.56738
-14.235004,-51.92528,46.227638,2.213749
-14.235004,-51.92528,52.132633,5.291266
-14.235004,-51.92528,56.130366,-106.346771
-9.189967,-75.015152,40.463667,-3.74922
-9.189967,-75.015152,52.132633,5.291266
-6.369028,34.888822,35.86166,104.195397
-0.789275,113.921327,4.210484,101.975766
-0.789275,113.921327,36.204824,138.252924
-0.023559,37.906193,-40.900557,174.885971
-0.023559,37.906193,-22.328474,24.684866
-0.023559,37.906193,-6.369028,34.888822
-0.023559,37.906193,9.081999,8.675277
-0.023559,37.906193,20.593684,78.96288
-0.023559,37.906193,35.907757,127.766922
-0.023559,37.906193,37.09024,-95.712891
-0.023559,37.906193,55.378051,-3.435973
1.352083,103.819836,-40.900557,174.885971
1.352083,103.819836,-14.235004,-51.92528
1.352083,103.819836,21.913965,95.956223
1.352083,103.819836,23.424076,53.847818
1.352083,103.819836,46.818188,8.227512
1.352083,103.819836,51.165691,10.451526
1.352083,103.819836,60.472024,8.468946
1.352083,103.819836,64.963051,-19.020835
4.210484,101.975766,-18.665695,35.529562
4.210484,101.975766,35.86166,104.195397
4.210484,101.975766,38.963745,35.243322
4.210484,101.975766,50.503887,4.469936
4.210484,101.975766,51.165691,10.451526
4.210484,101.975766,56.130366,-106.346771
4.570868,-74.297333,31.046051,34.851612
6.42375,-66.58973,-14.235004,-51.92528
6.42375,-66.58973,6.42375,-66.58973
7.873054,80.771797,7.873054,80.771797
7.946527,-1.023194,22.396428,114.109497
7.946527,-1.023194,37.09024,-95.712891
8.619543,0.824782,-20.348404,57.552152
9.081999,8.675277,-25.274398,133.775136
9.081999,8.675277,-20.348404,57.552152
9.081999,8.675277,35.86166,104.195397
9.081999,8.675277,47.516231,14.550072
9.081999,8.675277,51.165691,10.451526
10.691803,-61.222503,56.130366,-106.346771
12.565679,104.990963,19.85627,102.495496
12.565679,104.990963,37.09024,-95.712891
12.879721,121.774017,-0.789275,113.921327
12.879721,121.774017,22.396428,114.109497
12.879721,121.774017,51.165691,10.451526
14.058324,108.277199,22.396428,114.109497
15.783471,-90.230759,15.783471,-90.230759
15.870032,100.992541,4.210484,101.975766
15.870032,100.992541,14.058324,108.277199
15.870032,100.992541,23.69781,120.960515
15.870032,100.992541,36.204824,138.252924
17.9,-62.83333,17.9,-62.83333
19.513469,-80.566956,20.593684,78.96288
19.513469,-80.566956,35.86166,104.195397
19.513469,-80.566956,41.87194,12.56738
20.593684,78.96288,-25.274398,133.775136
20.593684,78.96288,-0.789275,113.921327
20.593684,78.96288,1.373333,32.290275
20.593684,78.96288,18.109581,-77.297508
20.593684,78.96288,19.513469,-80.566956
20.593684,78.96288,23.424076,53.847818
20.593684,78.96288,30.375321,69.345116
20.593684,78.96288,35.86166,104.195397
20.593684,78.96288,36.204824,138.252924
20.593684,78.96288,46.227638,2.213749
20.593684,78.96288,51.919438,19.145136
21.913965,95.956223,-0.789275,113.921327
22.396428,114.109497,-40.900557,174.885971
22.396428,114.109497,-35.675147,-71.542969
22.396428,114.109497,9.081999,8.675277
22.396428,114.109497,12.879721,121.774017
22.396428,114.109497,17.357822,-62.782998
22.396428,114.109497,23.634501,-102.552784
22.396428,114.109497,35.907757,127.766922
22.396428,114.109497,46.818188,8.227512
22.396428,114.109497,50.503887,4.469936
22.396428,114.109497,53.41291,-8.24389
22.396428,114.109497,56.26392,9.501785
22.396428,114.109497,61.52401,105.318756
23.424076,53.847818,-14.235004,-51.92528
23.424076,53.847818,36.204824,138.252924
23.424076,53.847818,38.963745,35.243322
23.424076,53.847818,40.463667,-3.74922
23.424076,53.847818,42.315407,43.356892
23.424076,53.847818,51.165691,10.451526
23.634501,-102.552784,-32.522779,-55.765835
23.634501,-102.552784,-14.235004,-51.92528
23.634501,-102.552784,46.818188,8.227512
23.634501,-102.552784,56.130366,-106.346771
23.684994,90.356331,23.684994,90.356331
23.69781,120.960515,1.352083,103.819836
23.69781,120.960515,19.513469,-80.566956
23.69781,120.960515,31.046051,34.851612
23.69781,120.960515,56.130366,-106.346771
23.69781,120.960515,61.92411,25.748151
23.885942,45.079162,-14.235004,-51.92528
23.885942,45.079162,4.210484,101.975766
23.885942,45.079162,23.424076,53.847818
23.885942,45.079162,56.130366,-106.346771
25.354826,51.183884,20.593684,78.96288
25.354826,51.183884,31.046051,34.851612
25.930414,50.637772,23.424076,53.847818
25.930414,50.637772,30.585164,36.238414
25.930414,50.637772,56.130366,-106.346771
26.820553,30.802498,20.593684,78.96288
26.820553,30.802498,23.424076,53.847818
29.31166,47.481766,23.424076,53.847818
29.31166,47.481766,51.165691,10.451526
29.31166,47.481766,53.41291,-8.24389
29.31166,47.481766,60.128161,18.643501
29.31166,47.481766,61.92411,25.748151
30.375321,69.345116,-25.274398,133.775136
30.375321,69.345116,31.046051,34.851612
30.585164,36.238414,33.854721,35.862285
31.046051,34.851612,-0.789275,113.921327
31.046051,34.851612,20.593684,78.96288
31.046051,34.851612,36.137741,-5.345374
31.046051,34.851612,36.204824,138.252924
31.046051,34.851612,39.074208,21.824312
31.046051,34.851612,40.463667,-3.74922
31.046051,34.851612,49.815273,6.129583
31.046051,34.851612,51.919438,19.145136
31.046051,34.851612,53.41291,-8.24389
31.791702,-7.09262,37.09024,-95.712891
31.952162,35.233154,31.952162,35.233154
31.952162,35.233154,37.09024,-95.712891
32.321384,-64.75737,46.227638,2.213749
32.321384,-64.75737,56.130366,-106.346771
32.427908,53.688046,55.378051,-3.435973
33.854721,35.862285,20.593684,78.96288
33.854721,35.862285,22.396428,114.109497
33.854721,35.862285,23.885942,45.079162
33.854721,35.862285,26.820553,30.802498
33.854721,35.862285,30.585164,36.238414
33.854721,35.862285,55.378051,-3.435973
35.126413,33.429859,35.126413,33.429859
35.126413,33.429859,47.516231,14.550072
35.86166,104.195397,-35.675147,-71.542969
35.86166,104.195397,-30.559482,22.937506
35.86166,104.195397,12.262776,-61.604171
35.86166,104.195397,12.879721,121.774017
35.86166,104.195397,14.497401,-14.452362
35.86166,104.195397,35.126413,33.429859
35.86166,104.195397,41.87194,12.56738
35.86166,104.195397,56.26392,9.501785
35.86166,104.195397,58.595272,25.013607
35.907757,127.766922,-40.900557,174.885971
35.907757,127.766922,15.870032,100.992541
35.907757,127.766922,23.69781,120.960515
35.907757,127.766922,40.463667,-3.74922
35.907757,127.766922,46.818188,8.227512
35.907757,127.766922,51.165691,10.451526
35.907757,127.766922,53.41291,-8.24389
35.937496,14.375416,36.137741,-5.345374
36.204824,138.252924,8.537981,-80.782127
36.204824,138.252924,38.963745,35.243322
36.204824,138.252924,41.87194,12.56738
36.204824,138.252924,56.26392,9.501785
36.204824,138.252924,58.595272,25.013607
36.204824,138.252924,61.92411,25.748151
37.09024,-95.712891,-32.522779,-55.765835
37.09024,-95.712891,-23.442503,-58.443832
37.09024,-95.712891,-20.348404,57.552152
37.09024,-95.712891,-18.665695,35.529562
37.09024,-95.712891,1.373333,32.290275
37.09024,-95.712891,4.535277,114.727669
37.09024,-95.712891,6.42375,-66.58973
37.09024,-95.712891,7.369722,12.354722
37.09024,-95.712891,8.537981,-80.782127
37.09024,-95.712891,9.748917,-83.753428
37.09024,-95.712891,12.262776,-61.604171
37.09024,-95.712891,15.199999,-86.241905
37.09024,-95.712891,17.357822,-62.782998
37.09024,-95.712891,31.952162,35.233154
37.09024,-95.712891,33.854721,35.862285
37.09024,-95.712891,40.143105,47.576927
37.09024,-95.712891,42.315407,43.356892
37.09024,-95.712891,45.1,15.2
37.09024,-95.712891,48.019573,66.923684
37.09024,-95.712891,48.379433,31.16558
38.963745,35.243322,-38.416097,-63.616672
38.963745,35.243322,1.352083,103.819836
38.963745,35.243322,35.86166,104.195397
38.963745,35.243322,36.204824,138.252924
39.074208,21.824312,35.126413,33.429859
39.074208,21.824312,42.733883,25.48583
39.074208,21.824312,45.943161,24.96676
39.074208,21.824312,51.165691,10.451526
39.074208,21.824312,61.52401,105.318756
39.399872,-8.224454,-14.235004,-51.92528
39.399872,-8.224454,4.210484,101.975766
39.399872,-8.224454,46.818188,8.227512
39.399872,-8.224454,50.503887,4.469936
39.399872,-8.224454,52.132633,5.291266
40.143105,47.576927,37.09024,-95.712891
40.143105,47.576927,40.143105,47.576927
40.339852,127.510093,4.210484,101.975766
40.339852,127.510093,35.907757,127.766922
40.463667,-3.74922,-25.274398,133.775136
40.463667,-3.74922,15.783471,-90.230759
40.463667,-3.74922,33.886917,9.537499
40.463667,-3.74922,35.86166,104.195397
40.463667,-3.74922,36.137741,-5.345374
40.463667,-3.74922,39.399872,-8.224454
40.463667,-3.74922,50.503887,4.469936
40.463667,-3.74922,56.879635,24.603189
41.87194,12.56738,20.593684,78.96288
41.87194,12.56738,46.227638,2.213749
41.87194,12.56738,49.817492,15.472962
41.87194,12.56738,52.132633,5.291266
42.733883,25.48583,-38.416097,-63.616672
42.733883,25.48583,39.074208,21.824312
42.733883,25.48583,41.608635,21.745275
42.733883,25.48583,46.818188,8.227512
42.733883,25.48583,51.165691,10.451526
45.943161,24.96676,40.463667,-3.74922
45.943161,24.96676,46.818188,8.227512
46.227638,2.213749,-40.900557,174.885971
46.227638,2.213749,-38.416097,-63.616672
46.227638,2.213749,35.907757,127.766922
46.227638,2.213749,35.937496,14.375416
46.227638,2.213749,40.069099,45.038189
46.227638,2.213749,45.943161,24.96676
46.227638,2.213749,46.151241,14.995463
46.227638,2.213749,49.815273,6.129583
46.227638,2.213749,51.919438,19.145136
46.227638,2.213749,55.169438,23.881275
46.227638,2.213749,58.595272,25.013607
46.227638,2.213749,60.472024,8.468946
46.818188,8.227512,-14.235004,-51.92528
46.818188,8.227512,22.396428,114.109497
46.818188,8.227512,23.634501,-102.552784
46.818188,8.227512,35.86166,104.195397
46.818188,8.227512,35.907757,127.766922
46.818188,8.227512,40.069099,45.038189
46.818188,8.227512,42.733883,25.48583
46.818188,8.227512,60.472024,8.468946
46.818188,8.227512,64.963051,-19.020835
47.162494,19.503304,45.1,15.2
47.162494,19.503304,50.503887,4.469936
47.162494,19.503304,58.595272,25.013607
47.516231,14.550072,47.162494,19.503304
47.516231,14.550072,47.166,9.555373
47.516231,14.550072,48.669026,19.699024
47.516231,14.550072,52.132633,5.291266
47.516231,14.550072,56.26392,9.501785
47.516231,14.550072,61.92411,25.748151
48.379433,31.16558,-25.274398,133.775136
48.379433,31.16558,35.86166,104.195397
48.379433,31.16558,51.165691,10.451526
48.379433,31.16558,58.595272,25.013607
49.214439,-2.13125,46.227638,2.213749
49.815273,6.129583,-30.559482,22.937506
49.815273,6.129583,20.593684,78.96288
49.815273,6.129583,39.399872,-8.224454
49.815273,6.129583,56.879635,24.603189
49.817492,15.472962,43.750298,7.412841
49.817492,15.472962,44.016521,21.005859
49.817492,15.472962,45.1,15.2
49.817492,15.472962,46.227638,2.213749
49.817492,15.472962,47.162494,19.503304
49.817492,15.472962,51.165691,10.451526
50.503887,4.469936,-25.274398,133.775136
50.503887,4.469936,14.058324,108.277199
50.503887,4.469936,42.315407,43.356892
50.503887,4.469936,49.815273,6.129583
50.503887,4.469936,49.817492,15.472962
50.503887,4.469936,51.919438,19.145136
50.503887,4.469936,56.130366,-106.346771
50.503887,4.469936,60.472024,8.468946
50.503887,4.469936,61.92411,25.748151
51.165691,10.451526,-38.416097,-63.616672
51.165691,10.451526,-0.023559,37.906193
51.165691,10.451526,7.873054,80.771797
51.165691,10.451526,8.619543,0.824782
51.165691,10.451526,12.879721,121.774017
51.165691,10.451526,14.058324,108.277199
51.165691,10.451526,22.396428,114.109497
51.165691,10.451526,23.424076,53.847818
51.165691,10.451526,23.634501,-102.552784
51.165691,10.451526,26.820553,30.802498
51.165691,10.451526,35.126413,33.429859
51.165691,10.451526,38.963745,35.243322
51.165691,10.451526,46.151241,14.995463
51.165691,10.451526,49.815273,6.129583
51.165691,10.451526,58.595272,25.013607
51.919438,19.145136,20.593684,78.96288
51.919438,19.145136,31.046051,34.851612
51.919438,19.145136,38.963745,35.243322
51.919438,19.145136,45.943161,24.96676
51.919438,19.145136,52.132633,5.291266
51.919438,19.145136,55.169438,23.881275
51.919438,19.145136,58.595272,25.013607
51.919438,19.145136,60.128161,18.643501
52.132633,5.291266,1.352083,103.819836
52.132633,5.291266,4.210484,101.975766
52.132633,5.291266,23.424076,53.847818
52.132633,5.291266,23.634501,-102.552784
52.132633,5.291266,30.585164,36.238414
52.132633,5.291266,33.854721,35.862285
52.132633,5.291266,35.126413,33.429859
52.132633,5.291266,35.86166,104.195397
52.132633,5.291266,39.399872,-8.224454
52.132633,5.291266,41.87194,12.56738
52.132633,5.291266,49.815273,6.129583
52.132633,5.291266,53.41291,-8.24389
52.132633,5.291266,60.128161,18.643501
52.132633,5.291266,60.472024,8.468946
53.41291,-8.24389,-23.442503,-58.443832
53.41291,-8.24389,-14.235004,-51.92528
53.41291,-8.24389,-1.940278,29.873888
53.41291,-8.24389,25.930414,50.637772
53.41291,-8.24389,39.399872,-8.224454
53.41291,-8.24389,50.503887,4.469936
53.41291,-8.24389,60.128161,18.643501
53.41291,-8.24389,60.472024,8.468946
53.41291,-8.24389,61.52401,105.318756
55.169438,23.881275,56.879635,24.603189
55.378051,-3.435973,-32.522779,-55.765835
55.378051,-3.435973,-22.328474,24.684866
55.378051,-3.435973,-6.369028,34.888822
55.378051,-3.435973,-0.789275,113.921327
55.378051,-3.435973,4.210484,101.975766
55.378051,-3.435973,10.691803,-61.222503
55.378051,-3.435973,14.058324,108.277199
55.378051,-3.435973,15.870032,100.992541
55.378051,-3.435973,17.189877,-88.49765
55.378051,-3.435973,33.854721,35.862285
55.378051,-3.435973,35.937496,14.375416
55.378051,-3.435973,39.074208,21.824312
55.378051,-3.435973,41.608635,21.745275
55.378051,-3.435973,49.465691,-2.585278
55.378051,-3.435973,49.817492,15.472962
56.130366,-106.346771,-25.274398,133.775136
56.130366,-106.346771,-14.235004,-51.92528
56.130366,-106.346771,-6.369028,34.888822
56.130366,-106.346771,1.352083,103.819836
56.130366,-106.346771,15.870032,100.992541
56.130366,-106.346771,41.87194,12.56738
56.130366,-106.346771,50.503887,4.469936
56.130366,-106.346771,56.26392,9.501785
56.130366,-106.346771,58.595272,25.013607
56.26392,9.501785,-25.274398,133.775136
56.26392,9.501785,47.516231,14.550072
56.26392,9.501785,51.919438,19.145136
56.26392,9.501785,60.472024,8.468946
56.879635,24.603189,22.396428,114.109497
56.879635,24.603189,51.165691,10.451526
56.879635,24.603189,51.919438,19.145136
56.879635,24.603189,55.378051,-3.435973
56.879635,24.603189,58.595272,25.013607
58.595272,25.013607,-35.675147,-71.542969
58.595272,25.013607,-14.235004,-51.92528
58.595272,25.013607,4.210484,101.975766
58.595272,25.013607,12.879721,121.774017
58.595272,25.013607,15.870032,100.992541
58.595272,25.013607,23.634501,-102.552784
58.595272,25.013607,31.046051,34.851612
58.595272,25.013607,35.86166,104.195397
58.595272,25.013607,49.817492,15.472962
58.595272,25.013607,52.132633,5.291266
58.595272,25.013607,53.709807,27.953389
58.595272,25.013607,56.879635,24.603189
60.128161,18.643501,14.058324,108.277199
60.128161,18.643501,23.634501,-102.552784
60.128161,18.643501,49.815273,6.129583
60.128161,18.643501,51.919438,19.145136
60.472024,8.468946,-30.559482,22.937506
60.472024,8.468946,41.87194,12.56738
60.472024,8.468946,46.227638,2.213749
60.472024,8.468946,47.516231,14.550072
60.472024,8.468946,61.92411,25.748151
61.52401,105.318756,-14.235004,-51.92528
61.52401,105.318756,-0.789275,113.921327
61.52401,105.318756,8.537981,-80.782127
61.52401,105.318756,14.058324,108.277199
61.52401,105.318756,38.963745,35.243322
61.52401,105.318756,49.815273,6.129583
61.52401,105.318756,49.817492,15.472962
61.52401,105.318756,52.132633,5.291266
61.52401,105.318756,53.41291,-8.24389
61.52401,105.318756,55.169438,23.881275
61.52401,105.318756,56.879635,24.603189
61.52401,105.318756,60.128161,18.643501
61.92411,25.748151,-0.023559,37.906193
61.92411,25.748151,1.352083,103.819836
61.92411,25.748151,12.865416,-85.207229
61.92411,25.748151,20.593684,78.96288
61.92411,25.748151,23.634501,-102.552784
61.92411,25.748151,35.86166,104.195397
61.92411,25.748151,47.162494,19.503304
61.92411,25.748151,53.41291,-8.24389
61.92411,25.748151,55.169438,23.881275
61.92411,25.748151,56.130366,-106.346771
61.92411,25.748151,60.472024,8.468946
64.963051,-19.020835,52.132633,5.291266
64.963051,-19.020835,60.128161,18.643501
